880408	0	0.0110000000000000	0.00700000000000000
880411	0	0.00300000000000000	0.00200000000000000
880412	0	0.00500000000000000	0.00300000000000000
880413	0	0	0.00200000000000000
880414	0	-0.0390000000000000	-0.00300000000000000
880415	0	-0.00100000000000000	-0.00700000000000000
880418	0	-0.00100000000000000	-0.00600000000000000
880419	0	-0.00400000000000000	-0.00100000000000000
880420	0	-0.00700000000000000	0
880421	0	0	-0.00300000000000000
880422	0	0.0120000000000000	0
880425	0	0.00800000000000000	0.00800000000000000
880426	0	0.00600000000000000	0.00400000000000000
880427	0	0	-0.00400000000000000
880428	0	-0.00400000000000000	0.00400000000000000
880429	0	-0.00300000000000000	-0.00300000000000000
880502	0	0	0.00200000000000000
880503	0	0.00500000000000000	0.00400000000000000
880504	0	-0.00800000000000000	-0.00500000000000000
880505	0	-0.00500000000000000	-0.00100000000000000
880506	0	-0.00400000000000000	-0.00600000000000000
880509	0	-0.00300000000000000	-0.00600000000000000
880510	0	0.00300000000000000	0.00300000000000000
880511	0	-0.0150000000000000	-0.0110000000000000
880512	0	0.00300000000000000	-0.00100000000000000
880513	0	0.0100000000000000	0.00700000000000000
880516	0	0.00600000000000000	0.00600000000000000
880517	0	-0.0100000000000000	-0.00600000000000000
880518	0	-0.0150000000000000	-0.00600000000000000
880519	0	0.00300000000000000	-0.00400000000000000
880520	0	0.00200000000000000	0
880523	0	-0.00700000000000000	-0.00500000000000000
880524	0	0.00900000000000000	0.00500000000000000
880525	0	0.00200000000000000	0.00300000000000000
880526	0	0.00300000000000000	-0.00200000000000000
880527	0	-0.00400000000000000	-0.00800000000000000
880531	0	0.0290000000000000	0.0100000000000000
880601	0	0.0170000000000000	0.0120000000000000
880602	0	-0.00400000000000000	-0.00500000000000000
880603	0	0.00400000000000000	0.00500000000000000
880606	0	0.00200000000000000	0.00500000000000000
880607	0	-0.00500000000000000	0
880608	0	0.0200000000000000	0.0100000000000000
880609	0	-0.00200000000000000	0.00600000000000000
880610	0	0.00300000000000000	0.00100000000000000
880613	0	0.00100000000000000	0
880614	0	0.00900000000000000	-0.00100000000000000
880615	0	0.00100000000000000	0.00300000000000000
880616	0	-0.0140000000000000	-0.00500000000000000
880617	0	0.00200000000000000	0
880620	0	-0.00500000000000000	-0.00700000000000000
880621	0	0.00900000000000000	0
880622	0	0.0130000000000000	-0.00300000000000000
880623	0	-0.00100000000000000	-0.00400000000000000
880624	0	-0.00200000000000000	-0.00800000000000000
880627	0	-0.0140000000000000	-0.0170000000000000
880628	0	0.0100000000000000	0.00800000000000000
880629	0	-0.00400000000000000	-0.0100000000000000
880630	0	0.00900000000000000	0.00600000000000000
880701	0	-0.00400000000000000	-0.00700000000000000
880705	0	0.0120000000000000	0.00500000000000000
880706	0	-0.0120000000000000	0.00500000000000000
880707	0	0	0.00700000000000000
880708	0	-0.00500000000000000	0
880711	0	0.00100000000000000	-0.00300000000000000
880712	0	-0.00800000000000000	-0.00300000000000000
880713	0	0.00400000000000000	-0.00300000000000000
880714	0	0.00300000000000000	0.00200000000000000
880715	0	0.00500000000000000	-0.00900000000000000
880718	0	-0.00500000000000000	-0.00700000000000000
880719	0	-0.00700000000000000	-0.00500000000000000
880720	0	0.00500000000000000	0.0150000000000000
880721	0	-0.0100000000000000	0.00300000000000000
880722	0	-0.0110000000000000	-0.00400000000000000
880725	0	0.00300000000000000	-0.00300000000000000
880726	0	0.00200000000000000	0
880727	0	-0.00800000000000000	0.00800000000000000
880728	0	0.0110000000000000	0.00300000000000000
880729	0	0.0180000000000000	0.0120000000000000
880801	0	0.00200000000000000	0.00600000000000000
880802	0	0	0
880803	0	0.00300000000000000	-0.00200000000000000
880804	0	-0.00200000000000000	-0.00400000000000000
880805	0	-0.00300000000000000	-0.00400000000000000
880808	0	-0.00300000000000000	-0.00300000000000000
880809	0	-0.0110000000000000	-0.0100000000000000
880810	0	-0.0160000000000000	-0.0200000000000000
880811	0	0.00200000000000000	0.00700000000000000
880812	0	-0.00100000000000000	0.00500000000000000
880815	0	-0.0120000000000000	-0.00700000000000000
880816	0	0.00600000000000000	0.00500000000000000
880817	0	0.00100000000000000	0
880818	0	0.00100000000000000	0
880819	0	-0.00100000000000000	0.00200000000000000
880822	0	-0.0110000000000000	-0.0110000000000000
880823	0	0	-0.00300000000000000
880824	0	0.0130000000000000	0
880825	0	-0.00600000000000000	0
880826	0	0.00200000000000000	-0.00600000000000000
880829	0	0.00900000000000000	-0.00400000000000000
880830	0	0.00100000000000000	0
880831	0	-0.00200000000000000	-0.0120000000000000
880901	0	-0.0110000000000000	-0.0140000000000000
880902	0	0.0200000000000000	0.0100000000000000
880906	0	0.00400000000000000	0.0140000000000000
880907	0	0.00100000000000000	0.00800000000000000
880908	0	0.00100000000000000	0.00100000000000000
880909	0	0.00300000000000000	0.00100000000000000
880912	0	-0.00100000000000000	0.00100000000000000
880913	0	0.00300000000000000	0.00600000000000000
880914	0	0.00600000000000000	-0.00200000000000000
880915	0	-0.00300000000000000	0.00100000000000000
880916	0	0.00700000000000000	0.00300000000000000
880919	0	-0.00500000000000000	0
880920	0	0.00300000000000000	-0.00400000000000000
880921	0	0.00200000000000000	0.00100000000000000
880922	0	-0.00400000000000000	-0.00500000000000000
880923	0	0.00200000000000000	0.00100000000000000
880926	0	-0.00200000000000000	-0.00500000000000000
880927	0	-0.00200000000000000	0.00600000000000000
880928	0	0.00300000000000000	0.00600000000000000
880929	0	0.0110000000000000	0.00600000000000000
880930	0	-0.00100000000000000	0.00400000000000000
881003	0	-0.00200000000000000	-0.00300000000000000
881004	0	-0.00200000000000000	0.00200000000000000
881005	0	0.00400000000000000	-0.00200000000000000
881006	0	0.00200000000000000	-0.00300000000000000
881007	0	0.0180000000000000	0.0110000000000000
881010	0	0.00100000000000000	0.00600000000000000
881011	0	-0.00100000000000000	0.00700000000000000
881012	0	-0.0120000000000000	0.00100000000000000
881013	0	0.00300000000000000	0.00900000000000000
881014	0	0.00100000000000000	0.00600000000000000
881017	0	0.00200000000000000	0.00400000000000000
881018	0	0.00900000000000000	0.00100000000000000
881019	0	-0.00700000000000000	0.00100000000000000
881020	0	0.0170000000000000	0.0100000000000000
881021	0	0.00200000000000000	0.00500000000000000
881024	0	-0.00300000000000000	-0.00600000000000000
881025	0	0	0.00200000000000000
881026	0	-0.00300000000000000	0.00600000000000000
881027	0	-0.0130000000000000	-0.00200000000000000
881028	0	0.00400000000000000	0.00100000000000000
881031	0	0.00100000000000000	0.00800000000000000
881101	0	0.00100000000000000	-0.00200000000000000
881102	0	0	0.00200000000000000
881103	0	0.00100000000000000	0.00200000000000000
881104	0	-0.00800000000000000	-0.0100000000000000
881107	0	-0.00900000000000000	-0.00500000000000000
881108	0	0.00400000000000000	0.00500000000000000
881109	0	-0.00500000000000000	0.00800000000000000
881110	0	0.00100000000000000	0.00300000000000000
881111	0	-0.0180000000000000	0.00600000000000000
881114	0	-0.00200000000000000	-0.00600000000000000
881115	0	0.00200000000000000	0.00600000000000000
881116	0	-0.0150000000000000	-0.00100000000000000
881117	0	0.00100000000000000	0.00100000000000000
881118	0	0.00700000000000000	0.00500000000000000
881121	0	0	0.00600000000000000
881122	0	0.00300000000000000	0.00600000000000000
881123	0	0.00600000000000000	0.00600000000000000
881125	0	-0.00500000000000000	-0.00200000000000000
881128	0	0.00400000000000000	-0.0120000000000000
881129	0	0.00800000000000000	0.0100000000000000
881130	0	0.00900000000000000	0.00600000000000000
881201	0	-0.00200000000000000	0
881202	0	-0.00200000000000000	-0.00500000000000000
881205	0	0.00900000000000000	0.00800000000000000
881206	0	0.00900000000000000	0.00300000000000000
881207	0	0.00200000000000000	-0.00200000000000000
881208	0	-0.00500000000000000	-0.00300000000000000
881209	0	0.00200000000000000	0.00100000000000000
881212	0	-0.00100000000000000	-0.00500000000000000
881213	0	-0.00100000000000000	-0.00400000000000000
881214	0	-0.00300000000000000	0.00400000000000000
881215	0	-0.00300000000000000	-0.00400000000000000
881216	0	0.00600000000000000	-0.00500000000000000
881219	0	0.00800000000000000	0.00300000000000000
881220	0	-0.00300000000000000	-0.00400000000000000
881221	0	0	0.00600000000000000
881222	0	-0.00100000000000000	0.00200000000000000
881223	0	0.00400000000000000	0.00100000000000000
881227	0	-0.00300000000000000	0.00800000000000000
881228	0	0.00200000000000000	-0.00200000000000000
881229	0	0.00700000000000000	0.00400000000000000
881230	0	-0.00300000000000000	0.00200000000000000
890103	0	-0.00800000000000000	0.00600000000000000
890104	0	0.0130000000000000	0
890105	0	0.00300000000000000	-0.00100000000000000
890106	0	0.00300000000000000	-0.00400000000000000
890109	0	0.00200000000000000	0.00700000000000000
890110	0	-0.00200000000000000	0.00700000000000000
890111	0	0.00500000000000000	0.00500000000000000
890112	0	0.00400000000000000	0.00300000000000000
890113	0	0.00200000000000000	0.00100000000000000
890116	0	0.00200000000000000	-0.00700000000000000
890117	0	-0.00100000000000000	-0.00100000000000000
890118	0	0.00900000000000000	0.00600000000000000
890119	0	0.00100000000000000	-0.00900000000000000
890120	0	0	0.00300000000000000
890123	0	-0.00600000000000000	0
890124	0	0.0110000000000000	0.0150000000000000
890125	0	0.00200000000000000	-0.00100000000000000
890126	0	0.00800000000000000	0.00300000000000000
890127	0	0.00700000000000000	0.00200000000000000
890130	0	0.00300000000000000	-0.00100000000000000
890131	0	0.00800000000000000	0.00100000000000000
890201	0	0	-0.00500000000000000
890202	0	0	0.00200000000000000
890203	0	0.00100000000000000	0.00400000000000000
890206	0	-0.00100000000000000	-0.00100000000000000
890207	0	0.0110000000000000	0.00700000000000000
890208	0	-0.00100000000000000	0.00400000000000000
890209	0	-0.00700000000000000	0
890210	0	-0.0120000000000000	-0.00500000000000000
890213	0	0.00100000000000000	-0.00600000000000000
890214	0	-0.00100000000000000	0.00500000000000000
890215	0	0.00800000000000000	0.0100000000000000
890216	0	0.00200000000000000	-0.00300000000000000
890217	0	0.00600000000000000	0.00300000000000000
890221	0	-0.00200000000000000	-0.0100000000000000
890222	0	-0.0150000000000000	-0.00100000000000000
890223	0	0.00300000000000000	0.00500000000000000
890224	0	-0.0140000000000000	-0.00600000000000000
890227	0	0.00100000000000000	-0.00800000000000000
890228	0	0.00400000000000000	-0.00200000000000000
890301	0	-0.00400000000000000	-0.00800000000000000
890302	0	0.00900000000000000	0.00300000000000000
890303	0	0.00400000000000000	0.00400000000000000
890306	0	0.0100000000000000	0
890307	0	-0.00100000000000000	-0.00100000000000000
890308	0	0.00100000000000000	-0.00100000000000000
890309	0	0	-0.00600000000000000
890310	0	-0.00300000000000000	-0.00200000000000000
890313	0	0.00700000000000000	-0.00100000000000000
890314	0	0	0.00500000000000000
890315	0	0.00400000000000000	0.00600000000000000
890316	0	0.00800000000000000	0.00100000000000000
890317	0	-0.0200000000000000	-0.0150000000000000
890320	0	-0.00900000000000000	-0.0130000000000000
890321	0	0.00400000000000000	0.00600000000000000
890322	0	-0.00200000000000000	-0.00600000000000000
890323	0	-0.00400000000000000	0.00400000000000000
890327	0	0.00400000000000000	-0.00900000000000000
890328	0	0.00300000000000000	0.0130000000000000
890329	0	0.00200000000000000	0.00500000000000000
890330	0	0.00100000000000000	0.00200000000000000
890331	0	0.00800000000000000	0.00500000000000000
890403	0	0.00500000000000000	0.00500000000000000
890404	0	-0.00200000000000000	0.00900000000000000
890405	0	0.00300000000000000	0.00100000000000000
890406	0	-0.00300000000000000	-0.0100000000000000
890407	0	0.00600000000000000	0.00100000000000000
890410	0	0	-0.00600000000000000
890411	0	0.00400000000000000	0.00400000000000000
890412	0	0.00200000000000000	-0.00100000000000000
890413	0	-0.00700000000000000	-0.00100000000000000
890414	0	0.0140000000000000	0.00600000000000000
890417	0	0.00100000000000000	0.00600000000000000
890418	0	0.0120000000000000	0.00600000000000000
890419	0	0.00400000000000000	-0.00200000000000000
890420	0	-0.00200000000000000	-0.00400000000000000
890421	0	0.00800000000000000	0.00300000000000000
890424	0	-0.00100000000000000	-0.00400000000000000
890425	0	-0.00400000000000000	0.00200000000000000
890426	0	0.00100000000000000	-0.00100000000000000
890427	0	0.00700000000000000	0.00500000000000000
890428	0	0.00100000000000000	0.00100000000000000
890501	0	-0.00100000000000000	-0.00200000000000000
890502	0	-0.00200000000000000	0.00200000000000000
890503	0	0	-0.00100000000000000
890504	0	0	0.00100000000000000
890505	0	0	0
890508	0	-0.00500000000000000	-0.00100000000000000
890509	0	-0.00200000000000000	-0.00400000000000000
890510	0	0.00200000000000000	0.00200000000000000
890511	0	0.00300000000000000	0
890512	0	0.0190000000000000	0.00400000000000000
890515	0	0.00700000000000000	-0.0100000000000000
890516	0	-0.00100000000000000	0.00300000000000000
890517	0	0.00600000000000000	-0.00600000000000000
890518	0	0.00200000000000000	-0.00200000000000000
890519	0	0.00800000000000000	0.00800000000000000
890522	0	0.00300000000000000	-0.0150000000000000
890523	0	-0.00900000000000000	-0.00500000000000000
890524	0	0.00200000000000000	-0.00500000000000000
890525	0	0.00100000000000000	0.00500000000000000
890526	0	0.00700000000000000	0.0130000000000000
890530	0	-0.00600000000000000	-0.0160000000000000
890531	0	0.00400000000000000	0.00300000000000000
890601	0	0.00500000000000000	0.00100000000000000
890602	0	0.0100000000000000	0.00400000000000000
890605	0	-0.00800000000000000	-0.00700000000000000
890606	0	0.00500000000000000	-0.00500000000000000
890607	0	0.00800000000000000	0.00800000000000000
890608	0	0	0.00200000000000000
890609	0	0	-0.0110000000000000
890612	0	-0.00100000000000000	-0.0130000000000000
890613	0	-0.00600000000000000	-0.00700000000000000
890614	0	0	0.00300000000000000
890615	0	-0.0100000000000000	-0.0170000000000000
890616	0	0.00300000000000000	0.0200000000000000
890619	0	0.00200000000000000	0.00400000000000000
890620	0	-0.00100000000000000	0.00700000000000000
890621	0	-0.00200000000000000	-0.00200000000000000
890622	0	0.00400000000000000	0.0170000000000000
890623	0	0.0150000000000000	0.0140000000000000
890626	0	-0.00300000000000000	-0.00600000000000000
890627	0	0.00500000000000000	0.00200000000000000
890628	0	-0.00600000000000000	-0.0130000000000000
890629	0	-0.0180000000000000	-0.00800000000000000
890630	0	-0.00400000000000000	-0.00800000000000000
890703	0	0.00400000000000000	0.0120000000000000
890705	0	0.00400000000000000	0.0140000000000000
890706	0	0.00400000000000000	0.00800000000000000
890707	0	0.0100000000000000	0.00700000000000000
890710	0	0.00600000000000000	0.00800000000000000
890711	0	0.00500000000000000	0
890712	0	0.00300000000000000	0.00300000000000000
890713	0	0.00100000000000000	0.00400000000000000
890714	0	0.00400000000000000	-0.00300000000000000
890717	0	0.00200000000000000	-0.00700000000000000
890718	0	-0.00200000000000000	-0.00100000000000000
890719	0	0.0110000000000000	0.00700000000000000
890720	0	-0.00500000000000000	0.00100000000000000
890721	0	0.00500000000000000	0.00800000000000000
890724	0	-0.00500000000000000	-0.00500000000000000
890725	0	0.00100000000000000	0.00700000000000000
890726	0	0.0110000000000000	0.0120000000000000
890727	0	0.0100000000000000	0.0140000000000000
890728	0	0.00100000000000000	-0.00100000000000000
890731	0	0.0100000000000000	0.0170000000000000
890801	0	-0.00500000000000000	-0.00200000000000000
890802	0	0.00200000000000000	0.00600000000000000
890803	0	0.00200000000000000	-0.0110000000000000
890804	0	-0.00200000000000000	-0.00600000000000000
890807	0	0.0130000000000000	0.00300000000000000
890808	0	0.00100000000000000	0.00700000000000000
890809	0	-0.00500000000000000	0.00100000000000000
890810	0	0.00400000000000000	0.00200000000000000
890811	0	-0.00800000000000000	-0.0130000000000000
890814	0	-0.00500000000000000	-0.00800000000000000
890815	0	0.00400000000000000	0
890816	0	0.00300000000000000	0.00300000000000000
890817	0	-0.00300000000000000	-0.00600000000000000
890818	0	0.00300000000000000	0.00400000000000000
890821	0	-0.0130000000000000	-0.00300000000000000
890822	0	0	-0.00300000000000000
890823	0	0.00900000000000000	0.00300000000000000
890824	0	0.0170000000000000	0.00400000000000000
890825	0	-0.00200000000000000	-0.00100000000000000
890828	0	0.00300000000000000	-0.00400000000000000
890829	0	-0.00500000000000000	0.00200000000000000
890830	0	0.00300000000000000	0.00100000000000000
890831	0	0.00200000000000000	-0.00500000000000000
890901	0	0.00600000000000000	0
890905	0	-0.00200000000000000	-0.00500000000000000
890906	0	-0.00800000000000000	-0.00400000000000000
890907	0	-0.00200000000000000	-0.00600000000000000
890908	0	0.00100000000000000	0.00200000000000000
890911	0	-0.00300000000000000	-0.00500000000000000
890912	0	0.00300000000000000	0.00500000000000000
890913	0	-0.00800000000000000	-0.00300000000000000
890914	0	-0.00700000000000000	0.00100000000000000
890915	0	0.00300000000000000	-0.00700000000000000
890918	0	0.00400000000000000	0.0120000000000000
890919	0	0.00100000000000000	0.00200000000000000
890920	0	0	0.00200000000000000
890921	0	-0.00100000000000000	0.00100000000000000
890922	0	0.00300000000000000	-0.00200000000000000
890925	0	-0.00700000000000000	0.0140000000000000
890926	0	0.00100000000000000	0.00800000000000000
890927	0	0.00100000000000000	0.00400000000000000
890928	0	0.00900000000000000	0.00300000000000000
890929	0	0.00300000000000000	0.00500000000000000
891002	0	0.00500000000000000	-0.00100000000000000
891003	0	0.0100000000000000	-0.00200000000000000
891004	0	0.00600000000000000	-0.00100000000000000
891005	0	0.00100000000000000	-0.00200000000000000
891006	0	0.00500000000000000	-0.00500000000000000
891009	0	0.00200000000000000	0.00100000000000000
891010	0	-0.00100000000000000	-0.00600000000000000
891011	0	-0.00600000000000000	-0.00900000000000000
891012	0	-0.00400000000000000	-0.00400000000000000
891013	0	-0.0580000000000000	-0.0160000000000000
891016	0	0.0200000000000000	-0.00500000000000000
891017	0	-0.00400000000000000	0.00800000000000000
891018	0	0.00200000000000000	0.00300000000000000
891019	0	0.0150000000000000	0.0130000000000000
891020	0	0	0
891023	0	-0.00600000000000000	0
891024	0	-0.00400000000000000	-0.00300000000000000
891025	0	-0.00300000000000000	-0.00200000000000000
891026	0	-0.0110000000000000	-0.00200000000000000
891027	0	-0.00900000000000000	-0.0100000000000000
891030	0	0	0.00100000000000000
891031	0	0.0140000000000000	0.00800000000000000
891101	0	0.00300000000000000	-0.00100000000000000
891102	0	-0.00600000000000000	-0.00500000000000000
891103	0	-0.00200000000000000	0
891106	0	-0.0130000000000000	-0.00800000000000000
891107	0	0.00500000000000000	-0.00100000000000000
891108	0	0.00900000000000000	0.00800000000000000
891109	0	-0.00300000000000000	0.00400000000000000
891110	0	0.00600000000000000	0.00200000000000000
891113	0	0.00200000000000000	0
891114	0	-0.00400000000000000	-0.00100000000000000
891115	0	0.00600000000000000	0.00500000000000000
891116	0	0.00100000000000000	0
891117	0	0.00300000000000000	-0.00100000000000000
891120	0	-0.00600000000000000	-0.00400000000000000
891121	0	0	0.00200000000000000
891122	0	0.00600000000000000	0.00600000000000000
891124	0	0.00600000000000000	0.00900000000000000
891127	0	0.00400000000000000	0.00900000000000000
891128	0	0.00100000000000000	0.00100000000000000
891129	0	-0.00500000000000000	0.00500000000000000
891130	0	0.00500000000000000	0.00700000000000000
891201	0	0.0120000000000000	0.00400000000000000
891204	0	0.00300000000000000	0.00500000000000000
891205	0	-0.00400000000000000	0
891206	0	-0.00200000000000000	0.00500000000000000
891207	0	-0.00200000000000000	-0.00200000000000000
891208	0	0.00200000000000000	0
891211	0	0	0
891212	0	0.00800000000000000	0.00500000000000000
891213	0	0.00300000000000000	0.00600000000000000
891214	0	-0.00500000000000000	-0.00500000000000000
891215	0	-0.00300000000000000	0.00100000000000000
891218	0	-0.0170000000000000	-0.00500000000000000
891219	0	-0.00400000000000000	-0.00700000000000000
891220	0	0.00100000000000000	0
891221	0	0.00500000000000000	0.00200000000000000
891222	0	0.00800000000000000	0.00600000000000000
891226	0	-0.00100000000000000	0.0100000000000000
891227	0	0.00500000000000000	0.00700000000000000
891228	0	0.00500000000000000	-0.00200000000000000
891229	0	0.00700000000000000	0.00300000000000000
900102	0	0.0150000000000000	0.00300000000000000
900103	0	0	0
900104	0	-0.00700000000000000	0.00300000000000000
900105	0	-0.00800000000000000	-0.00800000000000000
900108	0	0.00300000000000000	0.00300000000000000
900109	0	-0.0100000000000000	-0.00800000000000000
900110	0	-0.00600000000000000	-0.00600000000000000
900111	0	0.00400000000000000	0.00300000000000000
900112	0	-0.0240000000000000	-0.0130000000000000
900115	0	-0.00900000000000000	-0.00600000000000000
900116	0	0.00900000000000000	-0.0110000000000000
900117	0	-0.00700000000000000	-0.00200000000000000
900118	0	0.00100000000000000	-0.00700000000000000
900119	0	0.00300000000000000	0
900122	0	-0.0230000000000000	-0.00600000000000000
900123	0	0	0.00100000000000000
900124	0	-0.00400000000000000	-0.00400000000000000
900125	0	-0.0110000000000000	0
900126	0	-0.00300000000000000	0.00300000000000000
900129	0	-0.00200000000000000	0.00900000000000000
900130	0	-0.00700000000000000	-0.00300000000000000
900131	0	0.0170000000000000	0.00200000000000000
900201	0	0.00100000000000000	0.00300000000000000
900202	0	0.00700000000000000	0.00400000000000000
900205	0	0.00400000000000000	0.00300000000000000
900206	0	-0.00500000000000000	0.00100000000000000
900207	0	0.0110000000000000	-0.00300000000000000
900208	0	-0.00100000000000000	-0.00100000000000000
900209	0	0.00200000000000000	-0.00500000000000000
900212	0	-0.00900000000000000	-0.00400000000000000
900213	0	0.00200000000000000	-0.00300000000000000
900214	0	0.00200000000000000	0.00200000000000000
900215	0	0.00800000000000000	0.00600000000000000
900216	0	-0.00500000000000000	0
900220	0	-0.0130000000000000	-0.0140000000000000
900221	0	-0.00100000000000000	-0.0150000000000000
900222	0	-0.00400000000000000	-0.00200000000000000
900223	0	-0.00500000000000000	-0.0180000000000000
900226	0	0.0100000000000000	-0.0180000000000000
900227	0	0.00500000000000000	0.0110000000000000
900228	0	0.00500000000000000	0.0100000000000000
900301	0	0.00300000000000000	-0.0100000000000000
900302	0	0.00800000000000000	0.00400000000000000
900305	0	-0.00300000000000000	-0.00200000000000000
900306	0	0.0110000000000000	0.00100000000000000
900307	0	-0.00200000000000000	-0.00500000000000000
900308	0	0.00800000000000000	0.00700000000000000
900309	0	-0.00600000000000000	-0.00500000000000000
900312	0	0.00200000000000000	-0.00800000000000000
900313	0	-0.00700000000000000	-0.0130000000000000
900314	0	0.00200000000000000	-0.00300000000000000
900315	0	0.00200000000000000	0.00200000000000000
900316	0	0.00900000000000000	0.00700000000000000
900319	0	0.00400000000000000	-0.0140000000000000
900320	0	-0.00500000000000000	-0.0110000000000000
900321	0	-0.00400000000000000	-0.00600000000000000
900322	0	-0.0120000000000000	-0.0210000000000000
900323	0	0.00400000000000000	0.0130000000000000
900326	0	0.00100000000000000	0.0140000000000000
900327	0	0.00900000000000000	0.00300000000000000
900328	0	0.00200000000000000	-0.00900000000000000
900329	0	-0.00300000000000000	0.00100000000000000
900330	0	-0.00200000000000000	-0.0120000000000000
900402	0	-0.00400000000000000	-0.0330000000000000
900403	0	0.0130000000000000	0.0210000000000000
900404	0	-0.00600000000000000	-0.00300000000000000
900405	0	0	0.00400000000000000
900406	0	-0.00200000000000000	0.0130000000000000
900409	0	0.00300000000000000	0.0130000000000000
900410	0	0.00100000000000000	-0.0120000000000000
900411	0	-0.00100000000000000	0.00100000000000000
900412	0	0.00700000000000000	0.00400000000000000
900416	0	0.00100000000000000	-0.00700000000000000
900417	0	0	-0.00100000000000000
900418	0	-0.0100000000000000	0.00400000000000000
900419	0	-0.00700000000000000	0.00700000000000000
900420	0	-0.00900000000000000	-0.00400000000000000
900423	0	-0.0110000000000000	-0.0110000000000000
900424	0	-0.00200000000000000	-0.00700000000000000
900425	0	0.00500000000000000	0.00300000000000000
900426	0	0.00200000000000000	0.00100000000000000
900427	0	-0.0110000000000000	-0.00700000000000000
900430	0	0.00400000000000000	0.00100000000000000
900501	0	0.00400000000000000	0.00400000000000000
900502	0	0.00600000000000000	0.0110000000000000
900503	0	0.00300000000000000	0.00400000000000000
900504	0	0.00800000000000000	0.00600000000000000
900507	0	0.00600000000000000	0.0160000000000000
900508	0	0.00400000000000000	0.00200000000000000
900509	0	0.00200000000000000	0.00400000000000000
900510	0	0.00400000000000000	0.00100000000000000
900511	0	0.0210000000000000	0.0230000000000000
900514	0	0.00800000000000000	0.0100000000000000
900515	0	-0.00100000000000000	0.00400000000000000
900516	0	-0.00100000000000000	-0.00400000000000000
900517	0	0.00200000000000000	0.00300000000000000
900518	0	0	-0.00400000000000000
900521	0	0.00900000000000000	-0.00200000000000000
900522	0	0.00200000000000000	0.00900000000000000
900523	0	0.00100000000000000	0.00400000000000000
900524	0	-0.00100000000000000	-0.00300000000000000
900525	0	-0.00900000000000000	0.00300000000000000
900529	0	0.0140000000000000	0.00200000000000000
900530	0	0.00100000000000000	0.00400000000000000
900531	0	0.00100000000000000	-0.00200000000000000
900601	0	0.00500000000000000	0.00600000000000000
900604	0	0.0110000000000000	-0.00200000000000000
900605	0	-0.00100000000000000	0.00100000000000000
900606	0	-0.00400000000000000	-0.00200000000000000
900607	0	-0.00500000000000000	-0.00100000000000000
900608	0	-0.0110000000000000	-0.0110000000000000
900611	0	0.00700000000000000	-0.00400000000000000
900612	0	0.0110000000000000	0.00500000000000000
900613	0	-0.00300000000000000	0
900614	0	-0.00500000000000000	0.00200000000000000
900615	0	-0.00100000000000000	-0.00500000000000000
900618	0	-0.0140000000000000	-0.00600000000000000
900619	0	0.00400000000000000	-0.00100000000000000
900620	0	0.00100000000000000	0.00300000000000000
900621	0	0.00300000000000000	0
900622	0	-0.0110000000000000	-0.00600000000000000
900625	0	-0.00800000000000000	-0.00900000000000000
900626	0	-0.00100000000000000	0.00400000000000000
900627	0	0.00700000000000000	0.0120000000000000
900628	0	0.00700000000000000	0.00200000000000000
900629	0	0.00200000000000000	0.00400000000000000
900702	0	0.00400000000000000	0.00500000000000000
900703	0	0.00200000000000000	0.00200000000000000
900705	0	-0.0100000000000000	-0.00800000000000000
