1184.50000000000	4846.66000000000	2962.72000000000
1188.90000000000	4823.90000000000	2960.23000000000
1191.70000000000	4818.34000000000	2960.77000000000
1181.15000000000	4800.83000000000	2938.84000000000
1177.10000000000	4803.26000000000	2940.95000000000
1167.35000000000	4812.52000000000	2933.03000000000
1172.80000000000	4843.20000000000	2956.73000000000
1174.60000000000	4847.10000000000	2961.22000000000
1175.80000000000	4853.38000000000	2961.81000000000
1171	4832.84000000000	2957.59000000000
1177.95000000000	4852.31000000000	2979.14000000000
1184.45000000000	4906.21000000000	2999.69000000000
1191.70000000000	4916.24000000000	3022.68000000000
1187.60000000000	4908.30000000000	3005.37000000000
1196.30000000000	4941.50000000000	3032.88000000000
1203.35000000000	4979.82000000000	3049.02000000000
1203.70000000000	4995.46000000000	3054.36000000000
1196.85000000000	4990.42000000000	3047.22000000000
1192.70000000000	4999.99000000000	3044.73000000000
1200.10000000000	5044.19000000000	3064.70000000000
1203.80000000000	5041.80000000000	3067.45000000000
1212.35000000000	5058.88000000000	3089.11000000000
1207	5053.22000000000	3062.74000000000
1204.30000000000	5057.41000000000	3068.27000000000
1200.50000000000	5057.16000000000	3072.17000000000
1201.60000000000	5060.79000000000	3060.41000000000
1200	5032.85000000000	3046.97000000000
1187.10000000000	4988.45000000000	3020.89000000000
1190.30000000000	4972.05000000000	3023.66000000000
1205	5006.77000000000	3055.53000000000
1208.70000000000	4968.50000000000	3066.12000000000
1209.20000000000	5000.47000000000	3079.09000000000
1210.75000000000	4992.82000000000	3072.35000000000
1211.50000000000	5014.79000000000	3081.86000000000
1217.70000000000	5036.27000000000	3097.93000000000
1225.40000000000	5027.19000000000	3108.38000000000
1221.35000000000	5010.92000000000	3097.21000000000
1218.70000000000	4996.05000000000	3088.54000000000
1203.80000000000	4962.06000000000	3059.55000000000
1204.75000000000	4982.05000000000	3060.69000000000
1203.60000000000	4975.02000000000	3061.20000000000
1209.20000000000	5000.24000000000	3083.73000000000
1191.05000000000	4937.62000000000	3039.72000000000
1191.20000000000	4922.12000000000	3042.86000000000
1188.50000000000	4923.30000000000	3046.34000000000
1181.15000000000	4933.47000000000	3043.26000000000
1188	4937.26000000000	3051.72000000000
1172.25000000000	4910.44000000000	3035.47000000000
1175	4922.50000000000	3062.14000000000
1175	4922.50000000000	3060.67000000000
1177.40000000000	4922.50000000000	3060.67000000000
1175.10000000000	4918.96000000000	3062.49000000000
1171.50000000000	4900.74000000000	3055.55000000000
1181.50000000000	4894.37000000000	3068.56000000000
1184.70000000000	4914.03000000000	3075.01000000000
1173.45000000000	4896.74000000000	3041.87000000000
1180.90000000000	4942.89000000000	3062.67000000000
1187.55000000000	4947.42000000000	3070.84000000000
1188.05000000000	4977.01000000000	3087.82000000000
1188	4983.65000000000	3088.51000000000
1181.35000000000	4973.25000000000	3080.80000000000
1172.85000000000	4946.19000000000	3060.50000000000
1182.45000000000	4960.82000000000	3079.86000000000
1172.45000000000	4945.39000000000	3075.68000000000
1159.05000000000	4891.62000000000	3025.94000000000
1145.30000000000	4827.12000000000	2953.50000000000
1150.05000000000	4855.55000000000	2954.35000000000
1154.60000000000	4822.04000000000	2944.81000000000
1145.25000000000	4819.63000000000	2952.35000000000
1157.60000000000	4849.28000000000	2970.88000000000
1161.65000000000	4864.88000000000	2986.07000000000
1164.35000000000	4845.52000000000	2983.88000000000
1147.50000000000	4789.43000000000	2942.25000000000
1152.30000000000	4790.19000000000	2932.08000000000
1143.50000000000	4801.68000000000	2924.68000000000
1160.30000000000	4801.68000000000	2952.90000000000
1161.30000000000	4861.25000000000	2957.76000000000
1169.20000000000	4882.45000000000	2974.24000000000
1177.90000000000	4902.32000000000	3004.35000000000
1175.35000000000	4918.85000000000	3016.26000000000
1171.90000000000	4910.26000000000	3001.04000000000
1170.55000000000	4892.43000000000	2980.27000000000
1161.30000000000	4875.38000000000	2973.93000000000
1167.45000000000	4893.25000000000	2987.35000000000
1161.10000000000	4886.48000000000	2988.80000000000
1159.15000000000	4884.18000000000	2991.77000000000
1161.70000000000	4898.54000000000	2980.05000000000
1181.25000000000	4949.38000000000	3029.85000000000
1187.55000000000	4962.67000000000	3050.18000000000
1187.50000000000	4971.79000000000	3059.67000000000
1190.30000000000	4989.82000000000	3068.40000000000
1192.25000000000	4982.46000000000	3059.50000000000
1188.10000000000	4971.54000000000	3058.23000000000
1196.60000000000	4994.92000000000	3082.74000000000
1197.20000000000	4986.28000000000	3078.26000000000
1198.80000000000	4986.28000000000	3095.91000000000
1192.35000000000	4963.97000000000	3081.15000000000
1202.50000000000	5011.04000000000	3114.16000000000
1200.75000000000	5005	3125.80000000000
1202.10000000000	4999.38000000000	3116.07000000000
1193.35000000000	4980.41000000000	3094.43000000000
1208.30000000000	5025.25000000000	3133.47000000000
1200.90000000000	5003.73000000000	3126.60000000000
1194.55000000000	5009.20000000000	3119.99000000000
1198.35000000000	5030.38000000000	3140.34000000000
1204.65000000000	5050.36000000000	3153.30000000000
1202.45000000000	5046.76000000000	3158.35000000000
1200.25000000000	5019.48000000000	3144.38000000000
1210.90000000000	5044.98000000000	3161.85000000000
1215.30000000000	5077.61000000000	3181.31000000000
1213.10000000000	5071.96000000000	3159.61000000000
1216	5082.12000000000	3175.86000000000
1212.45000000000	5099.28000000000	3177.63000000000
1213.10000000000	5114.38000000000	3178.90000000000
1199.60000000000	5078.97000000000	3159.05000000000
1192.05000000000	5043.53000000000	3131.95000000000
1197.25000000000	5090.40000000000	3158.47000000000
1202.55000000000	5109.14000000000	3186.78000000000
1199.75000000000	5113.16000000000	3186.55000000000
1193.65000000000	5161.01000000000	3202.56000000000
1194.45000000000	5184.33000000000	3214.56000000000
1201.35000000000	5190.14000000000	3207.94000000000
1202.05000000000	5229.64000000000	3224.32000000000
1185.20000000000	5158.27000000000	3160.31000000000
1203.60000000000	5232.15000000000	3219.87000000000
1218.10000000000	5242.37000000000	3248.27000000000
1219.40000000000	5217.15000000000	3239.54000000000
1220.60000000000	5245.87000000000	3254.44000000000
1228.20000000000	5259.66000000000	3277.30000000000
1225.40000000000	5230.85000000000	3274.37000000000
1225.05000000000	5214.24000000000	3273.20000000000
1227.30000000000	5201.55000000000	3305.59000000000
1224.15000000000	5215.24000000000	3297.52000000000
1226.30000000000	5221.59000000000	3296.96000000000
1228.20000000000	5241.80000000000	3290.22000000000
1236.25000000000	5270.70000000000	3301.07000000000
1231.40000000000	5256.16000000000	3303.58000000000
1232	5263.63000000000	3309.53000000000
1238.30000000000	5270.32000000000	3331.83000000000
1239.35000000000	5282.30000000000	3322.62000000000
1234.85000000000	5290.85000000000	3322.95000000000
1241.10000000000	5327.47000000000	3344.64000000000
1242.60000000000	5332.30000000000	3340.42000000000
1241.45000000000	5315.53000000000	3309.68000000000
1229.20000000000	5314.75000000000	3289.35000000000
1227.40000000000	5344.29000000000	3289.13000000000
1230.60000000000	5363.72000000000	3325.03000000000
1240.65000000000	5377.48000000000	3365.19000000000
1235.50000000000	5358.57000000000	3355.70000000000
1233.15000000000	5345.78000000000	3337.17000000000
1229.95000000000	5344.24000000000	3328.10000000000
1226.25000000000	5322.35000000000	3306.90000000000
1221.45000000000	5292.71000000000	3293.12000000000
1217.60000000000	5269.32000000000	3284.05000000000
1223.45000000000	5312.62000000000	3323.14000000000
1223.45000000000	5318.44000000000	3334.58000000000
1217.60000000000	5300.24000000000	3304.41000000000
1219.60000000000	5275.23000000000	3295.10000000000
1212.60000000000	5255.66000000000	3267.03000000000
1206.60000000000	5228.06000000000	3230.58000000000
1205.85000000000	5228.06000000000	3237.15000000000
1203.85000000000	5255.80000000000	3241.66000000000
1210.45000000000	5296.92000000000	3260.56000000000
1218.85000000000	5328.51000000000	3275.42000000000
1221.05000000000	5326.85000000000	3273.84000000000
1218	5337.84000000000	3300.12000000000
1228.60000000000	5359.15000000000	3337.06000000000
1234.65000000000	5365.93000000000	3348.56000000000
1233	5340.79000000000	3340.47000000000
1235.40000000000	5359.31000000000	3353.17000000000
1240.35000000000	5375.10000000000	3355.92000000000
1232.30000000000	5338.01000000000	3328.53000000000
1232.65000000000	5347.44000000000	3332.81000000000
1228.40000000000	5383.45000000000	3340.44000000000
1231.65000000000	5407.90000000000	3373
1232.20000000000	5429.68000000000	3357.06000000000
1235.40000000000	5416.36000000000	3372.36000000000
1218.45000000000	5369.68000000000	3337.33000000000
1210.60000000000	5385.73000000000	3315.11000000000
1213.45000000000	5413.56000000000	3329.59000000000
1220.45000000000	5453.08000000000	3395.83000000000
1212.55000000000	5447.31000000000	3382.87000000000
1219.90000000000	5494.79000000000	3430.62000000000
1213.30000000000	5478.22000000000	3412.95000000000
1227.65000000000	5477.71000000000	3435.03000000000
1227.20000000000	5501.55000000000	3443.22000000000
1227.95000000000	5494.43000000000	3462.19000000000
1208.25000000000	5427.82000000000	3430.76000000000
1199.45000000000	5372.37000000000	3370.74000000000
1195.40000000000	5362.30000000000	3372.89000000000
1193.50000000000	5374.55000000000	3377.74000000000
1189.15000000000	5380.67000000000	3390.20000000000
1181.80000000000	5342.16000000000	3361.45000000000
1178.05000000000	5265.22000000000	3340.65000000000
1177.85000000000	5275	3345.81000000000
1189.25000000000	5286.53000000000	3356.83000000000
1187.05000000000	5263.93000000000	3335.76000000000
1176.45000000000	5167.85000000000	3299.43000000000
1193.10000000000	5164.07000000000	3294.87000000000
1179.40000000000	5142.12000000000	3266.36000000000
1187.65000000000	5207.60000000000	3301.68000000000
1198.85000000000	5182.12000000000	3300.70000000000
1201.15000000000	5227.81000000000	3305.50000000000
1187.85000000000	5182.75000000000	3243.11000000000
1182.30000000000	5213.40000000000	3238.32000000000
1206.25000000000	5317.28000000000	3312.33000000000
1204	5344.33000000000	3315.93000000000
1209.30000000000	5358.63000000000	3312.02000000000
1221.20000000000	5431.93000000000	3356.62000000000
1215.65000000000	5423.56000000000	3347.08000000000
1219.40000000000	5460.80000000000	3366.40000000000
1217.70000000000	5460.91000000000	3357.90000000000
1217.60000000000	5439.81000000000	3360.97000000000
1218.35000000000	5423.50000000000	3360.13000000000
1232.15000000000	5465.06000000000	3400.88000000000
1234.30000000000	5470	3407.02000000000
1234.65000000000	5439.60000000000	3412.01000000000
1227.50000000000	5429.95000000000	3390.97000000000
1234.05000000000	5460.02000000000	3402.29000000000
1243.05000000000	5498.90000000000	3422.29000000000
1251.20000000000	5497.94000000000	3452.99000000000
1253.15000000000	5517.21000000000	3450.84000000000
1262.60000000000	5531.71000000000	3465.33000000000
1265.60000000000	5511.01000000000	3454.99000000000
1266.75000000000	5523.84000000000	3462.31000000000
1262.90000000000	5477.37000000000	3457.24000000000
1261.75000000000	5490.99000000000	3457.12000000000
1259.35000000000	5423.17000000000	3452.05000000000
1261.05000000000	5486.12000000000	3495.42000000000
1263.55000000000	5528.08000000000	3510.57000000000
1259.80000000000	5510.39000000000	3491.11000000000
1268.55000000000	5538.77000000000	3515.07000000000
1260	5528.84000000000	3502.41000000000
1260.55000000000	5531.11000000000	3495.18000000000
1256.50000000000	5517.42000000000	3498.48000000000
1262.15000000000	5501.48000000000	3512.64000000000
1261.20000000000	5507.24000000000	3526.32000000000
1269.15000000000	5521.13000000000	3526.13000000000
1268.90000000000	5495.34000000000	3513.19000000000
1273.80000000000	5531.63000000000	3554.30000000000
1268.20000000000	5539.78000000000	3549.71000000000
1260.55000000000	5547.94000000000	3561.65000000000
1268.80000000000	5587.38000000000	3588.43000000000
1265.20000000000	5596.98000000000	3590.42000000000
1266.85000000000	5595.45000000000	3595.50000000000
1266.85000000000	5595.45000000000	3595.50000000000
1268.95000000000	5595.45000000000	3616.29000000000
1258.45000000000	5622.79000000000	3602.92000000000
1260	5638.32000000000	3611.80000000000
1247.85000000000	5618.76000000000	3575.98000000000
1248.30000000000	5618.76000000000	3601.99000000000
1248	5681.46000000000	3609.20000000000
1271.75000000000	5714.58000000000	3644.92000000000
1272.20000000000	5691.18000000000	3647.02000000000
1276.45000000000	5731.78000000000	3658.78000000000
1285.45000000000	5731.46000000000	3673.78000000000
1285	5688.83000000000	3651.49000000000
1289.20000000000	5731.54000000000	3657.77000000000
1292.40000000000	5735.15000000000	3670.66000000000
1286.05000000000	5711.03000000000	3622.68000000000
1287.60000000000	5740.24000000000	3648.01000000000
1281.75000000000	5698.96000000000	3611.53000000000
1277.70000000000	5663.65000000000	3579.37000000000
1279.55000000000	5693.19000000000	3589.79000000000
1274.75000000000	5672.36000000000	3561.06000000000
1265.20000000000	5660.94000000000	3535.94000000000
1265.80000000000	5633.80000000000	3541.22000000000
1268.85000000000	5704.39000000000	3560.68000000000
1271.85000000000	5722.61000000000	3631.93000000000
1283.45000000000	5786.84000000000	3679.61000000000
1284.85000000000	5779.84000000000	3682.17000000000
1280.50000000000	5760.26000000000	3693.02000000000
1281.80000000000	5801.63000000000	3725.47000000000
1273.70000000000	5747.27000000000	3704.27000000000
1264.95000000000	5759.32000000000	3674.27000000000
1266.15000000000	5772.36000000000	3678.01000000000
1260.90000000000	5746.79000000000	3670.88000000000
1256.35000000000	5725.09000000000	3668.40000000000
1271.35000000000	5808.75000000000	3720.67000000000
1257.20000000000	5764.11000000000	3700.60000000000
1265.15000000000	5793.51000000000	3714.07000000000
1265.75000000000	5792.29000000000	3719.10000000000
1276.90000000000	5791.46000000000	3739.41000000000
1281.90000000000	5828.88000000000	3744.90000000000
1285.60000000000	5846.17000000000	3764.80000000000
1287.25000000000	5862.96000000000	3766.76000000000
1285.45000000000	5857.66000000000	3775.23000000000
1289.05000000000	5872.39000000000	3810.70000000000
1288.80000000000	5836.04000000000	3811.72000000000
1287.95000000000	5860.49000000000	3817.93000000000
1293	5875.86000000000	3826.82000000000
1281.15000000000	5791.54000000000	3774.10000000000
1285.45000000000	5844.07000000000	3797.93000000000
1290.40000000000	5832.98000000000	3762.93000000000
1286.70000000000	5858.69000000000	3735.70000000000
1287.35000000000	5897.82000000000	3752.45000000000
1276.05000000000	5857.37000000000	3737.44000000000
1273.75000000000	5812.94000000000	3729.96000000000
1279.90000000000	5855.89000000000	3753.16000000000
1281.35000000000	5907.87000000000	3791.20000000000
1285.65000000000	5952.84000000000	3824.65000000000
1286.85000000000	5950.59000000000	3821.34000000000
1296.60000000000	5965.06000000000	3835.95000000000
1306	5993.25000000000	3831.27000000000
1306.30000000000	5999.41000000000	3821.66000000000
1305.65000000000	5991.73000000000	3838.27000000000
1303.40000000000	5991.25000000000	3837.47000000000
1300.75000000000	6007.46000000000	3863.89000000000
1298.90000000000	5990.06000000000	3858.57000000000
1305.60000000000	6036.27000000000	3870.90000000000
1302.80000000000	5972.18000000000	3836.76000000000
1300.50000000000	5935.68000000000	3811.94000000000
1294.10000000000	5959.22000000000	3826.23000000000
1308.15000000000	6015.25000000000	3867.42000000000
1301	5964.57000000000	3861.85000000000
1306.25000000000	6024.28000000000	3876.25000000000
1297.70000000000	6004.69000000000	3854.40000000000
1306.55000000000	6044.09000000000	3858.31000000000
1307.80000000000	6045.65000000000	3859.98000000000
1302.85000000000	6026.11000000000	3827.51000000000
1296.45000000000	6066.98000000000	3831.06000000000
1289.35000000000	6016.49000000000	3792.88000000000
1288.65000000000	6000.84000000000	3775.59000000000
1289.95000000000	6029.37000000000	3781.36000000000
1289.10000000000	6029.37000000000	3779.94000000000
1290.80000000000	6029.37000000000	3779.94000000000
1291.60000000000	6044.13000000000	3761.81000000000
1307.75000000000	6089.77000000000	3811.36000000000
1310.50000000000	6081.41000000000	3863.31000000000
1314.20000000000	6132.74000000000	3880.74000000000
1306.30000000000	6098.71000000000	3868.64000000000
1303.65000000000	6086.62000000000	3873.56000000000
1308.10000000000	6104.34000000000	3885.50000000000
1306.20000000000	6060.03000000000	3851.55000000000
1312.55000000000	6023.14000000000	3856.76000000000
1313.45000000000	6023.14000000000	3839.90000000000
1310	6082.07000000000	3860.25000000000
1307.15000000000	6010.02000000000	3820.29000000000
1312.95000000000	6036.89000000000	3837.69000000000
1319.85000000000	6091.74000000000	3865.79000000000
1324.25000000000	6067.10000000000	3879.86000000000
1325.15000000000	6105.64000000000	3883.37000000000
1322.50000000000	6083.39000000000	3866.62000000000
1315	6042.03000000000	3848.31000000000
1299.20000000000	5912.11000000000	3765.93000000000
1293.35000000000	5841.27000000000	3729.68000000000
1294.50000000000	5846.18000000000	3733.30000000000
1281.45000000000	5675.49000000000	3680.68000000000
1269.80000000000	5671.59000000000	3616.59000000000
1262.75000000000	5657.37000000000	3630.09000000000
1258.85000000000	5532.72000000000	3564.35000000000
1271	5678.71000000000	3629.85000000000
1259.55000000000	5587.06000000000	3586.54000000000
1263.80000000000	5677.70000000000	3622.99000000000
1276.40000000000	5791	3678.59000000000
1280.15000000000	5791	3682
1270.20000000000	5652.02000000000	3606.87000000000
1268.40000000000	5723.81000000000	3631.78000000000
1275.60000000000	5749.69000000000	3635.24000000000
1286.60000000000	5764.62000000000	3646.86000000000
1283.85000000000	5762.13000000000	3613.01000000000
1258.75000000000	5669.79000000000	3535.91000000000
1266.50000000000	5706.29000000000	3560.09000000000
1250.95000000000	5562.94000000000	3481.05000000000
1259.35000000000	5655.20000000000	3515.53000000000
1247.60000000000	5620.86000000000	3493.25000000000
1230.35000000000	5519.63000000000	3400.87000000000
1224.30000000000	5506.82000000000	3413.33000000000
1242.85000000000	5619.28000000000	3484.77000000000
1252.30000000000	5597.44000000000	3464.61000000000
1248.90000000000	5626.09000000000	3500.89000000000
1244.05000000000	5658.19000000000	3496.65000000000
1250	5665.03000000000	3508.99000000000
1246.80000000000	5684.08000000000	3538.78000000000
1245.35000000000	5692.14000000000	3550.51000000000
1245.85000000000	5681.24000000000	3533.62000000000
1247.10000000000	5652.25000000000	3533.15000000000
1240.70000000000	5678.58000000000	3514.80000000000
1257.80000000000	5791.48000000000	3576.48000000000
1273.65000000000	5833.42000000000	3644.37000000000
1276.20000000000	5884.44000000000	3655.18000000000
1280.20000000000	5883.53000000000	3664.19000000000
1267.10000000000	5826.68000000000	3613.14000000000
1276.50000000000	5890.03000000000	3655.62000000000
1271.30000000000	5888.86000000000	3650.06000000000
1273.10000000000	5896.90000000000	3667
1261.05000000000	5857.30000000000	3614.24000000000
1267.10000000000	5860.56000000000	3625.84000000000
1248.70000000000	5765.02000000000	3564.10000000000
1234.70000000000	5707.62000000000	3526.84000000000
1235.85000000000	5700.97000000000	3503.60000000000
1231.60000000000	5681.70000000000	3485.92000000000
1255.25000000000	5777.96000000000	3567.18000000000
1260.40000000000	5770.88000000000	3586.35000000000
1245	5719.74000000000	3564.27000000000
1255.90000000000	5833.87000000000	3628.99000000000
1259.10000000000	5851.16000000000	3629.93000000000
1264.55000000000	5877.10000000000	3633.79000000000
1272.95000000000	5929.49000000000	3672.46000000000
1276.05000000000	5974.92000000000	3679.51000000000
1277.30000000000	5928.33000000000	3697.30000000000
1267.90000000000	5880.84000000000	3638.16000000000
1276.50000000000	5932.11000000000	3683.50000000000
1276.25000000000	5838.35000000000	3670.71000000000
1280.25000000000	5889.40000000000	3716.14000000000
1275.15000000000	5828.80000000000	3661.01000000000
1279	5818.09000000000	3667.16000000000
1280.10000000000	5860.47000000000	3702.98000000000
1267.60000000000	5823.38000000000	3669.11000000000
1267.50000000000	5820.13000000000	3673.30000000000
1275.15000000000	5870.87000000000	3707.03000000000
1281.85000000000	5897.88000000000	3765.73000000000
1291.20000000000	5896.60000000000	3796.33000000000
1296.50000000000	5900.42000000000	3799.45000000000
1297.15000000000	5903.36000000000	3790.83000000000
1297.45000000000	5915.24000000000	3777.79000000000
1300.45000000000	5902.64000000000	3793.23000000000
1293.30000000000	5860.04000000000	3761.92000000000
1295.10000000000	5869.09000000000	3779.01000000000
1294.80000000000	5878.59000000000	3779.09000000000
1300.80000000000	5878.59000000000	3802.32000000000
1297.65000000000	5888.28000000000	3808.09000000000
1305	5929.34000000000	3824.29000000000
1303.75000000000	5906.13000000000	3814.81000000000
1307.95000000000	5949.15000000000	3824.68000000000
1311	5986.64000000000	3837.20000000000
1310.35000000000	5981.69000000000	3807.25000000000
1305.20000000000	5929.27000000000	3769.90000000000
1294.70000000000	5858.12000000000	3736.16000000000
1297.25000000000	5879.27000000000	3747.28000000000
1291.55000000000	5850.77000000000	3730.53000000000
1307.40000000000	5895.48000000000	3784.63000000000
1314.05000000000	5892.15000000000	3799.67000000000
1314.80000000000	5877.22000000000	3796.68000000000
1322.75000000000	5877.01000000000	3822.87000000000
1320.75000000000	5890.25000000000	3806.01000000000
1319.60000000000	5831.79000000000	3787.22000000000
1327.10000000000	5866.23000000000	3838.83000000000
1327.65000000000	5896.73000000000	3861.40000000000
1311.80000000000	5822.28000000000	3807.94000000000
1314.90000000000	5798.31000000000	3818.85000000000
1331.80000000000	5873.55000000000	3875.14000000000
1337.35000000000	5930.14000000000	3889.69000000000
1336.40000000000	5971.34000000000	3897.21000000000
1337.90000000000	5960.81000000000	3903.08000000000
1335.85000000000	5957.83000000000	3885.27000000000
1328.75000000000	5937.09000000000	3867.68000000000
1336.05000000000	5966.50000000000	3909.21000000000
1349.15000000000	6004.52000000000	3942.02000000000
1347.75000000000	6001.19000000000	3938.22000000000
1347.95000000000	6030.88000000000	3939.43000000000
1353.30000000000	6072.69000000000	3961.81000000000
1350.30000000000	6073.51000000000	3969.18000000000
1356.05000000000	6121.28000000000	3994.87000000000
1361.55000000000	6157.31000000000	4001.77000000000
1366.05000000000	6172.37000000000	3996.77000000000
1359.65000000000	6108.62000000000	3952.38000000000
1365.25000000000	6150.39000000000	3984.45000000000
1364.95000000000	6155.97000000000	3984.50000000000
1365.90000000000	6155.19000000000	3993.27000000000
1374.20000000000	6166.13000000000	4017.60000000000
1374.35000000000	6182.51000000000	4014.40000000000
1378.45000000000	6214.55000000000	4017.60000000000
1380.05000000000	6184.82000000000	4022.92000000000
1383.55000000000	6160.88000000000	4006.85000000000
1377.40000000000	6126.79000000000	4003.04000000000
1379.50000000000	6129.22000000000	4007.38000000000
1379.05000000000	6149.62000000000	4019.34000000000
1366.30000000000	6149.28000000000	3980.48000000000
