6.16530000000000	6.38760000000000	6.46540000000000	6.52850000000000	6.59320000000000	6.65650000000000	6.71430000000000	6.76450000000000	6.80620000000000	6.83950000000000	6.86490000000000	6.88290000000000	6.89440000000000	6.90000000000000	6.90040000000000	6.89640000000000	6.88850000000000	6.87730000000000	6.86330000000000	6.84690000000000	6.82860000000000	6.80860000000000	6.78740000000000	6.76510000000000	6.74200000000000	6.71830000000000	6.69420000000000	6.66990000000000	6.64540000000000	6.62090000000000
6.14330000000000	6.37180000000000	6.45010000000000	6.51070000000000	6.57210000000000	6.63220000000000	6.68730000000000	6.73530000000000	6.77520000000000	6.80720000000000	6.83140000000000	6.84870000000000	6.85960000000000	6.86490000000000	6.86520000000000	6.86120000000000	6.85350000000000	6.84260000000000	6.82900000000000	6.81300000000000	6.79520000000000	6.77580000000000	6.75520000000000	6.73350000000000	6.71100000000000	6.68800000000000	6.66460000000000	6.64090000000000	6.61720000000000	6.59340000000000
6.16950000000000	6.39820000000000	6.48280000000000	6.55080000000000	6.61710000000000	6.67890000000000	6.73330000000000	6.77910000000000	6.81610000000000	6.84450000000000	6.86520000000000	6.87900000000000	6.88660000000000	6.88880000000000	6.88640000000000	6.88000000000000	6.87020000000000	6.85760000000000	6.84260000000000	6.82570000000000	6.80720000000000	6.78740000000000	6.76660000000000	6.74500000000000	6.72300000000000	6.70050000000000	6.67790000000000	6.65520000000000	6.63250000000000	6.61000000000000
6.15510000000000	6.38910000000000	6.47950000000000	6.54660000000000	6.61030000000000	6.67040000000000	6.72400000000000	6.76950000000000	6.80620000000000	6.83430000000000	6.85440000000000	6.86720000000000	6.87350000000000	6.87420000000000	6.86990000000000	6.86130000000000	6.84920000000000	6.83400000000000	6.81630000000000	6.79650000000000	6.77500000000000	6.75220000000000	6.72830000000000	6.70370000000000	6.67850000000000	6.65300000000000	6.62720000000000	6.60150000000000	6.57570000000000	6.55020000000000
6.14000000000000	6.37070000000000	6.44080000000000	6.48480000000000	6.53150000000000	6.58240000000000	6.63310000000000	6.68020000000000	6.72130000000000	6.75530000000000	6.78190000000000	6.80120000000000	6.81380000000000	6.82000000000000	6.82060000000000	6.81610000000000	6.80720000000000	6.79430000000000	6.77810000000000	6.75900000000000	6.73740000000000	6.71380000000000	6.68840000000000	6.66170000000000	6.63380000000000	6.60510000000000	6.57570000000000	6.54590000000000	6.51580000000000	6.48550000000000
6.14460000000000	6.35440000000000	6.42220000000000	6.47560000000000	6.53300000000000	6.59130000000000	6.64570000000000	6.69330000000000	6.73260000000000	6.76350000000000	6.78620000000000	6.80120000000000	6.80930000000000	6.81130000000000	6.80790000000000	6.79970000000000	6.78760000000000	6.77200000000000	6.75350000000000	6.73260000000000	6.70980000000000	6.68530000000000	6.65950000000000	6.63280000000000	6.60530000000000	6.57730000000000	6.54900000000000	6.52060000000000	6.49210000000000	6.46370000000000
6.15920000000000	6.37860000000000	6.44910000000000	6.49810000000000	6.54640000000000	6.59330000000000	6.63570000000000	6.67140000000000	6.69980000000000	6.72080000000000	6.73490000000000	6.74260000000000	6.74480000000000	6.74200000000000	6.73490000000000	6.72430000000000	6.71060000000000	6.69430000000000	6.67600000000000	6.65590000000000	6.63450000000000	6.61210000000000	6.58890000000000	6.56510000000000	6.54100000000000	6.51670000000000	6.49230000000000	6.46810000000000	6.44400000000000	6.42010000000000
6.19340000000000	6.43420000000000	6.50830000000000	6.54580000000000	6.57760000000000	6.60810000000000	6.63570000000000	6.65860000000000	6.67590000000000	6.68720000000000	6.69290000000000	6.69320000000000	6.68870000000000	6.68010000000000	6.66790000000000	6.65270000000000	6.63490000000000	6.61510000000000	6.59370000000000	6.57090000000000	6.54710000000000	6.52270000000000	6.49770000000000	6.47250000000000	6.44720000000000	6.42190000000000	6.39680000000000	6.37190000000000	6.34730000000000	6.32320000000000
6.24420000000000	6.48890000000000	6.55240000000000	6.57400000000000	6.58920000000000	6.60380000000000	6.61700000000000	6.62690000000000	6.63270000000000	6.63390000000000	6.63060000000000	6.62310000000000	6.61190000000000	6.59760000000000	6.58050000000000	6.56120000000000	6.54020000000000	6.51770000000000	6.49420000000000	6.47000000000000	6.44530000000000	6.42030000000000	6.39520000000000	6.37020000000000	6.34540000000000	6.32100000000000	6.29680000000000	6.27320000000000	6.25000000000000	6.22750000000000
6.29350000000000	6.54580000000000	6.60410000000000	6.61720000000000	6.62640000000000	6.63910000000000	6.65390000000000	6.66810000000000	6.67930000000000	6.68660000000000	6.68920000000000	6.68720000000000	6.68080000000000	6.67030000000000	6.65610000000000	6.63880000000000	6.61870000000000	6.59640000000000	6.57220000000000	6.54640000000000	6.51940000000000	6.49160000000000	6.46300000000000	6.43400000000000	6.40480000000000	6.37550000000000	6.34620000000000	6.31710000000000	6.28830000000000	6.25990000000000
6.30160000000000	6.53570000000000	6.57970000000000	6.59240000000000	6.60520000000000	6.62010000000000	6.63400000000000	6.64460000000000	6.65050000000000	6.65150000000000	6.64770000000000	6.63950000000000	6.62740000000000	6.61200000000000	6.59400000000000	6.57370000000000	6.55160000000000	6.52820000000000	6.50390000000000	6.47880000000000	6.45330000000000	6.42770000000000	6.40200000000000	6.37640000000000	6.35110000000000	6.32620000000000	6.30170000000000	6.27780000000000	6.25440000000000	6.23150000000000
6.32790000000000	6.56420000000000	6.60250000000000	6.60850000000000	6.61510000000000	6.62390000000000	6.63160000000000	6.63580000000000	6.63530000000000	6.62970000000000	6.61940000000000	6.60470000000000	6.58640000000000	6.56500000000000	6.54120000000000	6.51550000000000	6.48840000000000	6.46030000000000	6.43160000000000	6.40250000000000	6.37330000000000	6.34420000000000	6.31540000000000	6.28710000000000	6.25930000000000	6.23210000000000	6.20560000000000	6.17980000000000	6.15470000000000	6.13050000000000
6.27080000000000	6.48660000000000	6.51070000000000	6.50830000000000	6.51200000000000	6.52210000000000	6.53380000000000	6.54300000000000	6.54770000000000	6.54700000000000	6.54070000000000	6.52920000000000	6.51300000000000	6.49280000000000	6.46920000000000	6.44280000000000	6.41410000000000	6.38370000000000	6.35190000000000	6.31930000000000	6.28600000000000	6.25250000000000	6.21880000000000	6.18540000000000	6.15220000000000	6.11940000000000	6.08720000000000	6.05560000000000	6.02470000000000	5.99450000000000
6.32150000000000	6.55850000000000	6.58940000000000	6.58480000000000	6.58090000000000	6.58110000000000	6.58210000000000	6.58120000000000	6.57690000000000	6.56840000000000	6.55600000000000	6.53970000000000	6.52030000000000	6.49810000000000	6.47370000000000	6.44770000000000	6.42030000000000	6.39210000000000	6.36330000000000	6.33420000000000	6.30510000000000	6.27620000000000	6.24750000000000	6.21930000000000	6.19160000000000	6.16460000000000	6.13820000000000	6.11260000000000	6.08770000000000	6.06360000000000
6.34870000000000	6.61310000000000	6.67490000000000	6.68990000000000	6.69560000000000	6.69820000000000	6.69740000000000	6.69220000000000	6.68220000000000	6.66760000000000	6.64890000000000	6.62690000000000	6.60210000000000	6.57520000000000	6.54680000000000	6.51730000000000	6.48740000000000	6.45710000000000	6.42700000000000	6.39710000000000	6.36770000000000	6.33900000000000	6.31090000000000	6.28370000000000	6.25730000000000	6.23190000000000	6.20730000000000	6.18360000000000	6.16090000000000	6.13910000000000
6.33190000000000	6.59970000000000	6.65970000000000	6.66610000000000	6.65990000000000	6.64980000000000	6.63680000000000	6.62020000000000	6.60000000000000	6.57650000000000	6.55000000000000	6.52120000000000	6.49080000000000	6.45920000000000	6.42700000000000	6.39460000000000	6.36230000000000	6.33050000000000	6.29920000000000	6.26880000000000	6.23920000000000	6.21060000000000	6.18310000000000	6.15660000000000	6.13120000000000	6.10690000000000	6.08360000000000	6.06140000000000	6.04010000000000	6.01990000000000
6.32610000000000	6.59390000000000	6.65990000000000	6.67830000000000	6.68710000000000	6.69250000000000	6.69390000000000	6.69030000000000	6.68110000000000	6.66650000000000	6.64710000000000	6.62360000000000	6.59680000000000	6.56740000000000	6.53600000000000	6.50330000000000	6.46970000000000	6.43570000000000	6.40160000000000	6.36770000000000	6.33430000000000	6.30140000000000	6.26920000000000	6.23790000000000	6.20750000000000	6.17810000000000	6.14970000000000	6.12220000000000	6.09580000000000	6.07040000000000
6.31620000000000	6.57720000000000	6.66030000000000	6.70310000000000	6.73320000000000	6.75410000000000	6.76560000000000	6.76790000000000	6.76180000000000	6.74840000000000	6.72910000000000	6.70500000000000	6.67730000000000	6.64700000000000	6.61480000000000	6.58150000000000	6.54750000000000	6.51340000000000	6.47940000000000	6.44590000000000	6.41310000000000	6.38110000000000	6.35000000000000	6.31990000000000	6.29090000000000	6.26300000000000	6.23620000000000	6.21050000000000	6.18580000000000	6.16230000000000
6.29960000000000	6.55230000000000	6.62720000000000	6.66340000000000	6.68950000000000	6.70870000000000	6.72010000000000	6.72310000000000	6.71800000000000	6.70550000000000	6.68690000000000	6.66320000000000	6.63560000000000	6.60490000000000	6.57200000000000	6.53750000000000	6.50220000000000	6.46650000000000	6.43070000000000	6.39510000000000	6.36010000000000	6.32580000000000	6.29230000000000	6.25980000000000	6.22830000000000	6.19780000000000	6.16850000000000	6.14020000000000	6.11310000000000	6.08700000000000
6.28270000000000	6.51840000000000	6.57710000000000	6.60070000000000	6.61740000000000	6.62980000000000	6.63640000000000	6.63640000000000	6.62970000000000	6.61680000000000	6.59880000000000	6.57640000000000	6.55070000000000	6.52240000000000	6.49230000000000	6.46090000000000	6.42880000000000	6.39630000000000	6.36390000000000	6.33180000000000	6.30020000000000	6.26920000000000	6.23910000000000	6.20980000000000	6.18140000000000	6.15400000000000	6.12760000000000	6.10220000000000	6.07780000000000	6.05440000000000
6.28580000000000	6.54590000000000	6.61370000000000	6.63740000000000	6.65180000000000	6.66230000000000	6.66810000000000	6.66810000000000	6.66200000000000	6.65010000000000	6.63310000000000	6.61170000000000	6.58670000000000	6.55900000000000	6.52910000000000	6.49780000000000	6.46550000000000	6.43270000000000	6.39960000000000	6.36670000000000	6.33410000000000	6.30210000000000	6.27070000000000	6.24010000000000	6.21030000000000	6.18150000000000	6.15360000000000	6.12670000000000	6.10070000000000	6.07570000000000
6.28050000000000	6.52530000000000	6.59750000000000	6.63050000000000	6.65340000000000	6.67030000000000	6.68030000000000	6.68290000000000	6.67800000000000	6.66650000000000	6.64930000000000	6.62730000000000	6.60160000000000	6.57290000000000	6.54220000000000	6.50990000000000	6.47680000000000	6.44310000000000	6.40940000000000	6.37580000000000	6.34270000000000	6.31020000000000	6.27840000000000	6.24760000000000	6.21760000000000	6.18860000000000	6.16060000000000	6.13370000000000	6.10780000000000	6.08280000000000
6.33290000000000	6.57620000000000	6.64750000000000	6.67810000000000	6.69570000000000	6.70430000000000	6.70410000000000	6.69550000000000	6.67930000000000	6.65670000000000	6.62920000000000	6.59790000000000	6.56400000000000	6.52820000000000	6.49140000000000	6.45420000000000	6.41710000000000	6.38040000000000	6.34450000000000	6.30950000000000	6.27560000000000	6.24280000000000	6.21140000000000	6.18120000000000	6.15230000000000	6.12460000000000	6.09830000000000	6.07310000000000	6.04920000000000	6.02630000000000
6.31130000000000	6.52790000000000	6.58400000000000	6.60410000000000	6.61430000000000	6.61780000000000	6.61420000000000	6.60370000000000	6.58670000000000	6.56430000000000	6.53750000000000	6.50740000000000	6.47500000000000	6.44110000000000	6.40630000000000	6.37120000000000	6.33630000000000	6.30180000000000	6.26800000000000	6.23510000000000	6.20330000000000	6.17260000000000	6.14310000000000	6.11480000000000	6.08770000000000	6.06180000000000	6.03710000000000	6.01360000000000	5.99110000000000	5.96980000000000
6.27500000000000	6.44640000000000	6.48030000000000	6.49140000000000	6.49840000000000	6.50140000000000	6.49880000000000	6.49000000000000	6.47550000000000	6.45600000000000	6.43240000000000	6.40590000000000	6.37710000000000	6.34690000000000	6.31580000000000	6.28440000000000	6.25310000000000	6.22210000000000	6.19170000000000	6.16210000000000	6.13340000000000	6.10570000000000	6.07910000000000	6.05350000000000	6.02900000000000	6.00550000000000	5.98310000000000	5.96180000000000	5.94140000000000	5.92200000000000
6.32890000000000	6.53210000000000	6.57700000000000	6.58920000000000	6.59320000000000	6.59150000000000	6.58380000000000	6.56990000000000	6.55050000000000	6.52660000000000	6.49910000000000	6.46910000000000	6.43730000000000	6.40460000000000	6.37150000000000	6.33840000000000	6.30580000000000	6.27390000000000	6.24280000000000	6.21280000000000	6.18390000000000	6.15620000000000	6.12970000000000	6.10430000000000	6.08020000000000	6.05720000000000	6.03530000000000	6.01450000000000	5.99480000000000	5.97600000000000
6.27140000000000	6.43360000000000	6.47370000000000	6.49130000000000	6.50360000000000	6.51120000000000	6.51280000000000	6.50810000000000	6.49740000000000	6.48160000000000	6.46140000000000	6.43800000000000	6.41220000000000	6.38460000000000	6.35590000000000	6.32660000000000	6.29710000000000	6.26780000000000	6.23890000000000	6.21060000000000	6.18300000000000	6.15630000000000	6.13040000000000	6.10560000000000	6.08160000000000	6.05870000000000	6.03680000000000	6.01580000000000	5.99570000000000	5.97650000000000
6.22830000000000	6.37100000000000	6.41110000000000	6.43970000000000	6.46720000000000	6.49080000000000	6.50770000000000	6.51690000000000	6.51860000000000	6.51340000000000	6.50240000000000	6.48660000000000	6.46680000000000	6.44400000000000	6.41890000000000	6.39210000000000	6.36410000000000	6.33550000000000	6.30650000000000	6.27750000000000	6.24860000000000	6.22020000000000	6.19230000000000	6.16510000000000	6.13850000000000	6.11280000000000	6.08790000000000	6.06380000000000	6.04060000000000	6.01820000000000
6.23710000000000	6.38410000000000	6.43080000000000	6.46160000000000	6.48800000000000	6.50840000000000	6.52140000000000	6.52640000000000	6.52400000000000	6.51520000000000	6.50090000000000	6.48230000000000	6.46030000000000	6.43570000000000	6.40930000000000	6.38170000000000	6.35340000000000	6.32470000000000	6.29600000000000	6.26750000000000	6.23950000000000	6.21200000000000	6.18530000000000	6.15940000000000	6.13430000000000	6.11000000000000	6.08670000000000	6.06430000000000	6.04270000000000	6.02210000000000
6.27810000000000	6.45440000000000	6.50630000000000	6.53280000000000	6.55070000000000	6.56110000000000	6.56350000000000	6.55820000000000	6.54590000000000	6.52800000000000	6.50560000000000	6.47980000000000	6.45160000000000	6.42180000000000	6.39110000000000	6.35990000000000	6.32880000000000	6.29810000000000	6.26790000000000	6.23850000000000	6.21010000000000	6.18260000000000	6.15620000000000	6.13080000000000	6.10660000000000	6.08340000000000	6.06130000000000	6.04020000000000	6.02010000000000	6.00090000000000
6.26180000000000	6.43960000000000	6.48220000000000	6.49850000000000	6.51150000000000	6.52280000000000	6.53060000000000	6.53340000000000	6.53060000000000	6.52250000000000	6.50940000000000	6.49210000000000	6.47120000000000	6.44760000000000	6.42170000000000	6.39430000000000	6.36570000000000	6.33640000000000	6.30670000000000	6.27690000000000	6.24730000000000	6.21800000000000	6.18920000000000	6.16090000000000	6.13340000000000	6.10660000000000	6.08060000000000	6.05550000000000	6.03110000000000	6.00770000000000
6.26840000000000	6.45340000000000	6.50010000000000	6.51740000000000	6.52730000000000	6.53230000000000	6.53180000000000	6.52560000000000	6.51400000000000	6.49760000000000	6.47740000000000	6.45420000000000	6.42870000000000	6.40180000000000	6.37380000000000	6.34540000000000	6.31690000000000	6.28860000000000	6.26070000000000	6.23340000000000	6.20680000000000	6.18110000000000	6.15630000000000	6.13240000000000	6.10940000000000	6.08740000000000	6.06640000000000	6.04630000000000	6.02710000000000	6.00870000000000
6.26440000000000	6.44110000000000	6.49210000000000	6.51360000000000	6.52440000000000	6.52710000000000	6.52230000000000	6.51080000000000	6.49360000000000	6.47210000000000	6.44730000000000	6.42020000000000	6.39180000000000	6.36260000000000	6.33320000000000	6.30410000000000	6.27550000000000	6.24770000000000	6.22070000000000	6.19480000000000	6.17000000000000	6.14630000000000	6.12360000000000	6.10210000000000	6.08170000000000	6.06230000000000	6.04390000000000	6.02650000000000	6.00990000000000	5.99430000000000
6.29910000000000	6.48650000000000	6.53220000000000	6.54850000000000	6.55680000000000	6.55920000000000	6.55550000000000	6.54570000000000	6.53050000000000	6.51070000000000	6.48740000000000	6.46150000000000	6.43380000000000	6.40500000000000	6.37570000000000	6.34630000000000	6.31710000000000	6.28840000000000	6.26050000000000	6.23340000000000	6.20720000000000	6.18210000000000	6.15790000000000	6.13490000000000	6.11290000000000	6.09190000000000	6.07190000000000	6.05290000000000	6.03480000000000	6.01750000000000
6.26830000000000	6.42760000000000	6.47140000000000	6.49880000000000	6.52020000000000	6.53410000000000	6.53940000000000	6.53660000000000	6.52670000000000	6.51100000000000	6.49070000000000	6.46710000000000	6.44120000000000	6.41360000000000	6.38510000000000	6.35620000000000	6.32730000000000	6.29870000000000	6.27070000000000	6.24350000000000	6.21710000000000	6.19160000000000	6.16710000000000	6.14360000000000	6.12120000000000	6.09970000000000	6.07930000000000	6.05980000000000	6.04120000000000	6.02350000000000
6.27490000000000	6.43610000000000	6.47700000000000	6.49630000000000	6.51250000000000	6.52600000000000	6.53480000000000	6.53760000000000	6.53420000000000	6.52510000000000	6.51080000000000	6.49220000000000	6.47010000000000	6.44540000000000	6.41850000000000	6.39020000000000	6.36100000000000	6.33120000000000	6.30110000000000	6.27120000000000	6.24150000000000	6.21220000000000	6.18360000000000	6.15560000000000	6.12850000000000	6.10210000000000	6.07660000000000	6.05200000000000	6.02830000000000	6.00540000000000
6.25800000000000	6.41770000000000	6.45470000000000	6.46870000000000	6.48140000000000	6.49370000000000	6.50350000000000	6.50890000000000	6.50900000000000	6.50380000000000	6.49350000000000	6.47890000000000	6.46040000000000	6.43880000000000	6.41470000000000	6.38860000000000	6.36120000000000	6.33260000000000	6.30350000000000	6.27400000000000	6.24440000000000	6.21490000000000	6.18570000000000	6.15700000000000	6.12880000000000	6.10120000000000	6.07430000000000	6.04820000000000	6.02280000000000	5.99830000000000
6.31040000000000	6.47100000000000	6.50700000000000	6.51870000000000	6.52890000000000	6.53930000000000	6.54770000000000	6.55220000000000	6.55180000000000	6.54630000000000	6.53590000000000	6.52110000000000	6.50260000000000	6.48090000000000	6.45670000000000	6.43050000000000	6.40280000000000	6.37400000000000	6.34460000000000	6.31470000000000	6.28480000000000	6.25490000000000	6.22530000000000	6.19610000000000	6.16740000000000	6.13930000000000	6.11190000000000	6.08520000000000	6.05930000000000	6.03420000000000
6.30010000000000	6.43980000000000	6.46900000000000	6.48040000000000	6.49280000000000	6.50640000000000	6.51820000000000	6.52600000000000	6.52850000000000	6.52560000000000	6.51750000000000	6.50470000000000	6.48770000000000	6.46730000000000	6.44410000000000	6.41860000000000	6.39140000000000	6.36290000000000	6.33350000000000	6.30350000000000	6.27330000000000	6.24300000000000	6.21290000000000	6.18310000000000	6.15370000000000	6.12480000000000	6.09660000000000	6.06910000000000	6.04230000000000	6.01630000000000
6.29670000000000	6.41010000000000	6.42350000000000	6.42880000000000	6.43930000000000	6.45190000000000	6.46250000000000	6.46880000000000	6.46960000000000	6.46480000000000	6.45490000000000	6.44050000000000	6.42220000000000	6.40070000000000	6.37680000000000	6.35080000000000	6.32340000000000	6.29500000000000	6.26600000000000	6.23660000000000	6.20720000000000	6.17780000000000	6.14880000000000	6.12030000000000	6.09230000000000	6.06490000000000	6.03820000000000	6.01230000000000	5.98720000000000	5.96280000000000
6.31510000000000	6.42580000000000	6.42910000000000	6.42340000000000	6.42400000000000	6.42830000000000	6.43230000000000	6.43330000000000	6.43020000000000	6.42250000000000	6.41050000000000	6.39480000000000	6.37580000000000	6.35420000000000	6.33050000000000	6.30520000000000	6.27870000000000	6.25150000000000	6.22380000000000	6.19590000000000	6.16810000000000	6.14050000000000	6.11320000000000	6.08650000000000	6.06030000000000	6.03470000000000	6.00990000000000	5.98580000000000	5.96250000000000	5.93990000000000
6.30170000000000	6.40760000000000	6.40690000000000	6.39660000000000	6.39330000000000	6.39520000000000	6.39820000000000	6.39930000000000	6.39700000000000	6.39070000000000	6.38040000000000	6.36640000000000	6.34920000000000	6.32930000000000	6.30710000000000	6.28330000000000	6.25810000000000	6.23190000000000	6.20510000000000	6.17800000000000	6.15070000000000	6.12350000000000	6.09650000000000	6.06990000000000	6.04370000000000	6.01810000000000	5.99310000000000	5.96870000000000	5.94500000000000	5.92200000000000
6.31930000000000	6.41490000000000	6.39810000000000	6.37160000000000	6.35550000000000	6.34850000000000	6.34600000000000	6.34420000000000	6.34080000000000	6.33460000000000	6.32520000000000	6.31260000000000	6.29700000000000	6.27870000000000	6.25820000000000	6.23580000000000	6.21200000000000	6.18700000000000	6.16110000000000	6.13470000000000	6.10790000000000	6.08100000000000	6.05410000000000	6.02740000000000	6.00090000000000	5.97490000000000	5.94930000000000	5.92420000000000	5.89980000000000	5.87590000000000
6.33480000000000	6.42890000000000	6.40910000000000	6.37940000000000	6.36000000000000	6.34970000000000	6.34410000000000	6.33950000000000	6.33350000000000	6.32520000000000	6.31400000000000	6.30000000000000	6.28330000000000	6.26430000000000	6.24330000000000	6.22070000000000	6.19680000000000	6.17200000000000	6.14650000000000	6.12070000000000	6.09460000000000	6.06850000000000	6.04250000000000	6.01670000000000	5.99140000000000	5.96640000000000	5.94200000000000	5.91810000000000	5.89490000000000	5.87220000000000
6.32510000000000	6.42210000000000	6.40070000000000	6.36120000000000	6.33030000000000	6.31090000000000	6.29960000000000	6.29260000000000	6.28680000000000	6.28040000000000	6.27210000000000	6.26150000000000	6.24840000000000	6.23280000000000	6.21490000000000	6.19500000000000	6.17330000000000	6.15010000000000	6.12560000000000	6.10020000000000	6.07410000000000	6.04740000000000	6.02040000000000	5.99310000000000	5.96590000000000	5.93870000000000	5.91170000000000	5.88500000000000	5.85870000000000	5.83270000000000
6.31650000000000	6.40740000000000	6.38630000000000	6.35060000000000	6.32440000000000	6.30950000000000	6.30210000000000	6.29820000000000	6.29490000000000	6.29040000000000	6.28360000000000	6.27430000000000	6.26220000000000	6.24740000000000	6.23020000000000	6.21090000000000	6.18980000000000	6.16710000000000	6.14310000000000	6.11820000000000	6.09250000000000	6.06620000000000	6.03960000000000	6.01280000000000	5.98600000000000	5.95920000000000	5.93270000000000	5.90640000000000	5.88040000000000	5.85490000000000
6.34270000000000	6.42700000000000	6.38620000000000	6.33420000000000	6.29710000000000	6.27510000000000	6.26310000000000	6.25620000000000	6.25090000000000	6.24490000000000	6.23710000000000	6.22690000000000	6.21420000000000	6.19890000000000	6.18130000000000	6.16170000000000	6.14020000000000	6.11720000000000	6.09300000000000	6.06780000000000	6.04180000000000	6.01530000000000	5.98850000000000	5.96140000000000	5.93430000000000	5.90730000000000	5.88050000000000	5.85400000000000	5.82780000000000	5.80200000000000
6.40950000000000	6.53110000000000	6.50960000000000	6.46130000000000	6.42040000000000	6.39260000000000	6.37500000000000	6.36350000000000	6.35480000000000	6.34630000000000	6.33670000000000	6.32510000000000	6.31100000000000	6.29450000000000	6.27560000000000	6.25450000000000	6.23140000000000	6.20670000000000	6.18050000000000	6.15310000000000	6.12490000000000	6.09590000000000	6.06640000000000	6.03660000000000	6.00660000000000	5.97660000000000	5.94680000000000	5.91710000000000	5.88770000000000	5.85870000000000
