98.0148800000000	121038.300000000	10.3314300000000	6288.11500000000	3867.50000000000	36064.6700000000	51.6663500000000
98.7821400000000	121548.700000000	10.2239800000000	6287.31800000000	3951.70000000000	37018.3300000000	51.8027400000000
98.7932100000000	122059	10.3584700000000	6319.64200000000	3947.40000000000	37972	51.7657000000000
99.0765900000000	122959	10.0092000000000	6323.11400000000	3973.40000000000	37961	51.7286500000000
99.5047200000000	123859	9.66948700000000	6357.37900000000	3978.50000000000	37950	51.6916100000000
100.371400000000	124759	9.47271700000000	6386.72500000000	4021.30000000000	37939	52.3129400000000
100.810800000000	125493	9.53028600000000	6383.39300000000	4036.50000000000	38287	52.9342700000000
101.470300000000	126227	9.41057700000000	6396.64500000000	4057	38635	53.5556000000000
102.482300000000	126961	9.19870500000000	6454.71200000000	4105.70000000000	38983	54.0725300000000
102.763500000000	127651.700000000	9.40160000000000	6463.60600000000	4094.70000000000	39332.6700000000	54.5894600000000
103.687400000000	128342.300000000	8.94812300000000	6486.74000000000	4121.80000000000	39682.3300000000	55.1064000000000
103.775100000000	129033	9.12942100000000	6504.72200000000	4100	40032	55.5526100000000
104.670500000000	129513.700000000	8.76269500000000	6519.60800000000	4216.20000000000	40193	55.9988200000000
104.638600000000	129994.300000000	8.83538200000000	6519.38800000000	4164.60000000000	40354	56.4450300000000
104.989300000000	130475	8.75655500000000	6542.79000000000	4195.70000000000	40515	56.6403600000000
105.249400000000	130649.300000000	8.69731000000000	6542.49400000000	4241.90000000000	40741.3300000000	56.8356800000000
105.518400000000	130823.700000000	8.68589900000000	6552.38800000000	4284.60000000000	40967.6700000000	57.0310000000000
106.168300000000	130998	8.53175400000000	6561.75200000000	4300.60000000000	41194	57.3576600000000
106.782900000000	131867.300000000	8.58532900000000	6574.88200000000	4344.50000000000	41678.3300000000	57.6843300000000
107.731000000000	132736.700000000	8.42013600000000	6628.71000000000	4376.20000000000	42162.6700000000	58.0109900000000
107.998100000000	133606	8.65704300000000	6607.89800000000	4404	42647	59.4051900000000
108.899700000000	134404.700000000	8.42732100000000	6616.46000000000	4480.30000000000	42878.6700000000	60.7993900000000
109.875200000000	135203.300000000	8.38853300000000	6655.19400000000	4573.80000000000	43110.3300000000	62.1936000000000
110.189100000000	136002	8.60281500000000	6662.91500000000	4578.10000000000	43342	62.9193200000000
111.310400000000	136784.300000000	8.16506900000000	6693.41800000000	4649.80000000000	43784.6700000000	63.6450500000000
111.964500000000	137566.700000000	8.16793000000000	6734.34700000000	4655.90000000000	44227.3300000000	64.3707800000000
112.334900000000	138349	8.09111500000000	6779.18400000000	4723.30000000000	44670	63.7376600000000
112.478700000000	138582.300000000	7.86143800000000	6765.06600000000	4787	45092	63.1045400000000
112.911400000000	138815.700000000	7.95915500000000	6858.12500000000	4833.60000000000	45514	62.4714300000000
112.839200000000	139049	7.77990100000000	6831.02600000000	4867.90000000000	45936	62.1515000000000
112.879400000000	138944.700000000	7.83883500000000	6881.33700000000	4858.20000000000	46306	61.8315800000000
112.689500000000	138840.300000000	8.04265100000000	6893.34000000000	4877	46676	61.5116500000000
112.223000000000	138736	7.92248500000000	6911.55200000000	4847	47046	60.2892000000000
112.515500000000	138578.300000000	7.71123200000000	6990.28200000000	4943.10000000000	47191	59.0667400000000
112.470800000000	138420.700000000	7.67434700000000	6987.11000000000	5123.80000000000	47336	57.8442900000000
112.639500000000	138263	7.45377500000000	7022.12600000000	5057.10000000000	47481	57.9722600000000
112.207500000000	138746	8.01204400000000	6993.39600000000	5098.80000000000	47871	58.1002300000000
112.476800000000	139229	8.03810900000000	6992.07800000000	5198.40000000000	48261	58.2282000000000
112.441300000000	139712	8.11205400000000	7020.09500000000	5183.80000000000	48651	58.2669300000000
112.474300000000	139945.300000000	8.07117700000000	7043.49700000000	5171.90000000000	48960	58.3056600000000
112.258700000000	140178.700000000	8.17948200000000	7019.82900000000	5198.70000000000	49269	58.3443800000000
112.665000000000	140412	8.20205200000000	7040.45600000000	5250.60000000000	49578	59.2789000000000
113.083500000000	140632.300000000	8.00382700000000	7045.85600000000	5278.90000000000	49608.6700000000	60.2134200000000
113.470800000000	140852.700000000	8.04096900000000	7072.11200000000	5320.60000000000	49639.3300000000	61.1479400000000
114.068800000000	141073	8.19238200000000	7103.17200000000	5338	49670	61.4847100000000
114.681600000000	142517.300000000	8.13135500000000	7098.09000000000	5373.20000000000	50193	61.8214700000000
115.442100000000	143961.700000000	8.00965400000000	7110.63300000000	5411.60000000000	50716	62.1582400000000
116.128400000000	145406	7.83620200000000	7140.53900000000	5448.10000000000	51239	62.4242800000000
116.868200000000	145961	7.92181500000000	7182.60900000000	5551.90000000000	51952.6700000000	62.6903200000000
117.193100000000	146516	7.90597800000000	7167.61000000000	5588.70000000000	52666.3300000000	62.9563700000000
117.861300000000	147071	7.60036200000000	7157.36600000000	5589	53380	64.9298100000000
118.451500000000	147552.300000000	7.82610600000000	7192.06000000000	5628	53373.6700000000	66.9032400000000
118.895000000000	148033.700000000	7.77836400000000	7173.76900000000	5647.70000000000	53367.3300000000	68.8766800000000
119.695400000000	148515	7.51403100000000	7251.14500000000	5710.90000000000	53361	68.6880900000000
119.981400000000	148649.700000000	7.39537300000000	7315.67800000000	5654	53998.6700000000	68.4995100000000
120.255800000000	148784.300000000	7.25325900000000	7297.72700000000	5749.90000000000	54636.3300000000	68.3109200000000
121.059100000000	148919	7.30733600000000	7374.24400000000	5804.60000000000	55274	68.4102600000000
121.361300000000	149859	7.57627500000000	7385.46600000000	5869	55837	68.5096100000000
121.984500000000	150799	7.22198400000000	7362.97700000000	5936.90000000000	56400	68.6089500000000
122.350500000000	151739	7.22336100000000	7389.33000000000	5976.50000000000	56963	68.6190600000000
122.992800000000	152267	6.53926300000000	7389.10500000000	5967.20000000000	57489.6700000000	68.6291600000000
123.216900000000	152795	6.86778000000000	7427.87100000000	6026.60000000000	58016.3300000000	68.6392600000000
124.215600000000	153323	6.75247400000000	7471.98900000000	6073.90000000000	58543	69.6024100000000
125.166800000000	153624.300000000	6.64710800000000	7486.63100000000	6167.80000000000	59309	70.5655500000000
126.140400000000	153925.700000000	6.40827900000000	7510.00700000000	6210.70000000000	60075	71.5287000000000
126.552300000000	154227	6.63300700000000	7536.70400000000	6308.60000000000	60841	71.2491800000000
127.412400000000	154719.700000000	6.52942700000000	7573.01000000000	6455.60000000000	61576.6700000000	70.9696700000000
127.656200000000	155212.300000000	6.43832500000000	7624.48600000000	6336.50000000000	62312.3300000000	70.6901600000000
128.651100000000	155705	6.07147500000000	7621.08800000000	6433.70000000000	63048	71.4344000000000
129.547800000000	156709	6.01226400000000	7670.73100000000	6479	63633.3300000000	72.1786500000000
130.302500000000	157713	6.03253900000000	7728.42300000000	6478.60000000000	64218.6700000000	72.9229000000000
130.911600000000	158717	5.88006400000000	7723.88200000000	6592	64804	73.3455400000000
131.373700000000	158839.700000000	5.86615500000000	7746.36800000000	6636.60000000000	65495.3300000000	73.7681800000000
131.946600000000	158962.300000000	5.74371100000000	7794.30400000000	6632.50000000000	66186.6700000000	74.1908200000000
132.435700000000	159085	5.81779600000000	7802.56200000000	6757.20000000000	66878	74.1167300000000
132.696400000000	159457.700000000	5.71910300000000	7813.92000000000	6727.70000000000	67539.6700000000	74.0426400000000
133.448100000000	159830.300000000	5.62015100000000	7868.37800000000	6795.60000000000	68201.3300000000	73.9685500000000
133.995000000000	160203	5.62737700000000	7844.16700000000	6880.70000000000	68863	75.3913800000000
134.271000000000	160416	5.81421200000000	7857.46800000000	6840.90000000000	69197.6700000000	76.8142100000000
134.437600000000	160629	6.22313500000000	7864.09100000000	6852.80000000000	69532.3300000000	78.2370400000000
134.710100000000	160842	5.92295600000000	7872.71800000000	6895.50000000000	69867	78.5350800000000
134.688800000000	160886.300000000	6.00633700000000	7891.55200000000	6933.70000000000	70066.3300000000	78.8331100000000
134.505600000000	160930.700000000	6.24501100000000	7915.55400000000	6951	70265.6700000000	79.1311500000000
134.493200000000	160975	6.45788400000000	7915.36100000000	7022.60000000000	70465	79.0806300000000
134.229100000000	160885.300000000	6.69409700000000	7926.66800000000	6975.90000000000	71019.6700000000	79.0301200000000
133.873900000000	160795.700000000	6.97157700000000	7888.73100000000	7017.80000000000	71574.3300000000	78.9796000000000
132.983900000000	160706	7.16350700000000	7863.21800000000	6970.20000000000	72129	79.4056100000000
132.286000000000	160243.300000000	7.34317200000000	7855.32200000000	6955.20000000000	71968.3300000000	79.8316200000000
131.557000000000	159780.700000000	7.71666200000000	7842.17100000000	7007.10000000000	71807.6700000000	80.2576200000000
131.187800000000	159318	7.72612000000000	7831.28200000000	7017.20000000000	71647	79.6952300000000
130.356400000000	158981.300000000	8.08152300000000	7764.48600000000	7087.50000000000	71661.3300000000	79.1328300000000
130.050300000000	158644.700000000	8.33136800000000	7784.53900000000	7138.80000000000	71675.6700000000	78.5704400000000
129.154300000000	158308	8.87545600000000	7723.93600000000	7117	71690	79.1917700000000
128.691000000000	157830	9.43595700000000	7737.09800000000	7111.50000000000	71575.3300000000	79.8131000000000
128.676500000000	157352	9.22547500000000	7710.59200000000	7113.40000000000	71460.6700000000	80.4344300000000
128.968600000000	156874	9.01932700000000	7696.30500000000	7104.10000000000	71346	80.7274100000000
128.812400000000	157409.300000000	9.61091300000000	7587.32200000000	7422.30000000000	71765.6700000000	81.0204000000000
129.808800000000	157944.700000000	9.44180200000000	7712.00200000000	7394.90000000000	72185.3300000000	81.3133800000000
129.192300000000	158480	9.78760000000000	7679.35800000000	7330	72605	81.6366700000000
129.371300000000	158575.300000000	9.77315300000000	7645.00200000000	7484.90000000000	72704.3300000000	81.9599700000000
129.196300000000	158670.700000000	9.90094600000000	7651.68300000000	7435.80000000000	72803.6700000000	82.2832600000000
129.147300000000	158766	10.1197000000000	7662.23900000000	7406.40000000000	72903	81.8909300000000
129.478400000000	158939.300000000	10.0367500000000	7661.95600000000	7459.60000000000	73434	81.4986000000000
129.680100000000	159112.700000000	10.1760200000000	7683.97300000000	7484.90000000000	73965	81.1062700000000
129.869100000000	159286	10.1671300000000	7667.42600000000	7590.40000000000	74496	80.9345200000000
129.938600000000	159998	10.3008200000000	7651.33400000000	7697.60000000000	74501.3300000000	80.7627700000000
129.730800000000	160710	10.4505100000000	7642.29200000000	7667.90000000000	74506.6700000000	80.5910200000000
129.706200000000	161422	10.6885400000000	7655.42000000000	7597.70000000000	74512	80.8065500000000
130.087300000000	161798	10.7893100000000	7687.47700000000	7610.60000000000	75023.3300000000	81.0220800000000
130.458300000000	162174	10.5426200000000	7697.78600000000	7540.70000000000	75534.6700000000	81.2376100000000
130.609800000000	162550	10.4472500000000	7651.65200000000	7646.90000000000	76046	81.1180600000000
130.717600000000	163250.700000000	10.7248200000000	7666.49000000000	7724.20000000000	76207	80.9985100000000
130.613500000000	163951.300000000	10.6952700000000	7622.84900000000	7736.30000000000	76368	80.8789500000000
130.215000000000	164652	10.9125600000000	7617.79100000000	7634.10000000000	76529	80.9968200000000
131.084800000000	164962.300000000	10.6381700000000	7671.49600000000	7765.40000000000	76678.3300000000	81.1146900000000
130.643600000000	165272.700000000	10.7827700000000	7613.51600000000	7751.60000000000	76827.6700000000	81.2325600000000
131.570000000000	165583	10.6231400000000	7669.65700000000	7787.50000000000	76977	81.6922400000000
132.097400000000	166493.700000000	10.4650200000000	7664.67200000000	7799.80000000000	77352	82.1519200000000
132.478700000000	167404.300000000	10.6222400000000	7659.54800000000	7870.80000000000	77727	82.6116100000000
132.405300000000	168315	10.7252400000000	7688.77400000000	7872.10000000000	78102	82.4769000000000
132.259400000000	168068.300000000	10.5363600000000	7682.51200000000	7817	78165.3300000000	82.3421900000000
132.039400000000	167821.700000000	10.7597800000000	7700.90300000000	7827.30000000000	78228.6700000000	82.2074900000000
132.877800000000	167575	10.5135100000000	7731.03900000000	7935.80000000000	78292	82.0037500000000
133.244100000000	168230	10.6936500000000	7764.73500000000	7989.40000000000	78784.6700000000	81.8000000000000
134.021900000000	168885	10.5823700000000	7792.03700000000	8133.20000000000	79277.3300000000	81.5962600000000
135.512900000000	169540	10.2978800000000	7807.26200000000	8149.50000000000	79770	83.0696000000000
136.725900000000	170936.300000000	10.1591000000000	7823.68000000000	8094.70000000000	80460.6700000000	84.5429500000000
138.349500000000	172332.700000000	10.0857900000000	7833.49800000000	8273	81151.3300000000	86.0162900000000
138.858000000000	173729	10.0545000000000	7847.90600000000	8297.40000000000	81842	86.2553900000000
139.262300000000	174561	9.83112900000000	7848.47700000000	8231	82305.3300000000	86.4945000000000
140.331400000000	175393	9.56586200000000	7896.90000000000	8321.50000000000	82768.6700000000	86.7336000000000
140.598600000000	176225	9.68506300000000	7902.79500000000	8369.50000000000	83232	87.3515600000000
141.598700000000	177161.700000000	9.34726300000000	7980.21500000000	8368	83062	87.9695200000000
142.347900000000	178098.300000000	9.21590600000000	7969.51700000000	8577.10000000000	82892	88.5874900000000
143.202200000000	179035	9.05739800000000	8036.48500000000	8602.90000000000	82722	88.7912300000000
143.870600000000	179220.300000000	8.70275900000000	8038.21400000000	8634.70000000000	83196	88.9949700000000
143.984600000000	179405.700000000	8.81589000000000	8050.50900000000	8585.60000000000	83670	89.1987100000000
144.444400000000	179591	8.75712000000000	8077.55100000000	8592.70000000000	84144	89.3485700000000
145.144900000000	179967.300000000	8.64565400000000	8105.16800000000	8685.60000000000	84639	89.4984300000000
146.062200000000	180343.700000000	8.57765200000000	8172.22800000000	8790.10000000000	85134	89.6482900000000
146.383900000000	180720	8.39953000000000	8176.18000000000	8838.80000000000	85629	89.6499800000000
147.354300000000	181429	8.07769500000000	8234.48200000000	8975.60000000000	85771	89.6516600000000
147.374400000000	182138	8.25116000000000	8248.47400000000	9014.80000000000	85913	89.6533400000000
148.641100000000	182847	8.07276400000000	8280.13800000000	9124.30000000000	86055	90.6602700000000
149.358400000000	183748	8.04303300000000	8283.28600000000	9123	87046	91.6671900000000
150.402200000000	184649	8.02736400000000	8310.80300000000	9214.10000000000	88037	92.6741200000000
150.353200000000	185550	8.12835900000000	8288.05300000000	9243	89028	93.0159300000000
150.350800000000	185354.700000000	8.25154600000000	8277.17300000000	9271.20000000000	89513.6700000000	93.3577500000000
150.969400000000	185159.300000000	8.26186800000000	8351.44300000000	9299.30000000000	89999.3300000000	93.6995600000000
152.165100000000	184964	7.87101100000000	8352.66000000000	9411.70000000000	90485	94.6223000000000
152.335800000000	186065.700000000	8.18319600000000	8349.70000000000	9382.80000000000	90779.3300000000	95.5450300000000
152.959600000000	187167.300000000	8.11146000000000	8349.19100000000	9381.10000000000	91073.6700000000	96.4677700000000
153.080100000000	188269	8.15850100000000	8329.16500000000	9382.70000000000	91368	96.9510200000000
153.584200000000	188704	8.28706300000000	8360.90000000000	9456.10000000000	91786.6700000000	97.4342800000000
154.034500000000	189139	8.11446600000000	8361.70500000000	9449.50000000000	92205.3300000000	97.9175300000000
154.448800000000	189574	8.03487400000000	8359.69400000000	9559	92624	97.6834800000000
154.452000000000	190313	8.20646200000000	8364.31500000000	9575.50000000000	92731	97.4494300000000
154.671200000000	191052	8.31321300000000	8416.56500000000	9525.90000000000	92838	97.2153800000000
154.188900000000	191791	8.34752000000000	8366.41900000000	9472.50000000000	92945	96.8180000000000
154.264300000000	191926	8.42948100000000	8393.01200000000	9485.10000000000	93440	96.4206200000000
154.578200000000	192061	8.18093300000000	8396.54200000000	9518.90000000000	93935	96.0232400000000
154.528500000000	192196	8.40799900000000	8402.58000000000	9566.70000000000	94430	95.6881600000000
154.783100000000	192543	8.39124200000000	8409.98800000000	9638.30000000000	94751.3300000000	95.3530800000000
155.107800000000	192890	8.49520100000000	8418.29600000000	9801.30000000000	95072.6700000000	95.0180000000000
156.137800000000	193237	8.39220100000000	8415.76500000000	9795.30000000000	95394	95.8649600000000
156.758300000000	195357.300000000	8.34750100000000	8420.71200000000	9602.30000000000	95940	96.7119200000000
158.181800000000	197477.700000000	8.32323200000000	8417.73100000000	9825.60000000000	96486	97.5588800000000
158.502400000000	199598	8.20822300000000	8418.05600000000	9796.40000000000	97032	97.9057500000000
158.934700000000	199619.700000000	8.31584500000000	8436.95800000000	9875.90000000000	97513.6700000000	98.2526200000000
159.065100000000	199641.300000000	8.31178400000000	8406.38400000000	9903.50000000000	97995.3300000000	98.5994800000000
160.161600000000	199663	8.12610700000000	8461.80900000000	9961.70000000000	98477	99.3504700000000
160.716600000000	200342.300000000	8.05992400000000	8463.13200000000	9982.50000000000	98861.3300000000	100.101500000000
161.726900000000	201021.700000000	8.05886800000000	8527.35000000000	10065.2000000000	99245.6700000000	100.852400000000
161.848000000000	201701	7.94715100000000	8516.30900000000	10068.1000000000	99630	100.503900000000
161.958200000000	202528.300000000	7.99184900000000	8510.98100000000	10128.9000000000	99640	100.155300000000
162.208500000000	203355.700000000	7.83116600000000	8531.17800000000	10075.6000000000	99650	99.8067800000000
162.494500000000	204183	7.86225200000000	8556.13100000000	10053.5000000000	99660	100.118300000000
163.346200000000	205017	7.60842200000000	8591.82800000000	10123.9000000000	99632.6700000000	100.429800000000
163.613200000000	205851	7.69553700000000	8598.68900000000	10176.2000000000	99605.3300000000	100.741300000000
164.357300000000	206685	7.86357800000000	8619.49400000000	10189	99578	101.283500000000
165.319700000000	207945.700000000	7.96210800000000	8624.94400000000	10317.8000000000	100481.300000000	101.825700000000
166.403000000000	209206.300000000	7.76876400000000	8639.99600000000	10323.8000000000	101384.700000000	102.367900000000
166.631000000000	210467	7.67005200000000	8681.12800000000	10377.8000000000	102288	101.584900000000
167.068000000000	211101	7.33178800000000	8700.86400000000	10473.5000000000	101938	100.801900000000
166.025200000000	211735	7.74837200000000	8660.84900000000	10438	101588	100.018900000000
166.961900000000	212369	7.32654900000000	8688.66500000000	10369.4000000000	101238	100.537600000000
168.179900000000	212906.700000000	7.31936600000000	8680.95300000000	10765.6000000000	101709.300000000	101.056200000000
168.657300000000	213444.300000000	7.25278800000000	8690.24300000000	10717	102180.700000000	101.574800000000
169.345700000000	213982	7.05122500000000	8717.64200000000	10794.8000000000	102652	100.862500000000
169.529900000000	214681	7.09470000000000	8708.38800000000	10875.9000000000	103345.700000000	100.150300000000
169.791000000000	215380	7.03846900000000	8714.03100000000	10894.7000000000	104039.300000000	99.4380200000000
170.970800000000	216079	6.72068300000000	8761.36900000000	10903.2000000000	104733	100.298500000000
171.334300000000	216637	6.77567700000000	8753.56600000000	10890.8000000000	105346	101.158900000000
172.291000000000	217195	6.87738900000000	8776.09200000000	11100.3000000000	105959	102.019300000000
172.882700000000	217753	6.99149500000000	8790.73200000000	11190.5000000000	106572	102.165800000000
173.820900000000	218642.300000000	6.76115200000000	8834.46100000000	11164.5000000000	107301.300000000	102.312300000000
174.824600000000	219531.700000000	6.47401600000000	8843.83700000000	11248.3000000000	108030.700000000	102.458800000000
175.214400000000	220421	6.70120100000000	8869.98200000000	11206.2000000000	108760	103.366400000000
175.755800000000	221245.300000000	6.49675200000000	8852.35700000000	11136.8000000000	109411	104.274000000000
176.649300000000	222069.700000000	6.40453300000000	8892.74100000000	11117.3000000000	110062	105.181500000000
176.715400000000	222894	6.57683900000000	8917.11100000000	11149.7000000000	110713	106.397300000000
177.139900000000	223743.300000000	6.46295800000000	8952.74700000000	11163.9000000000	109739.700000000	107.613000000000
177.644500000000	224592.700000000	6.40597200000000	8964.84100000000	11329.3000000000	108766.300000000	108.828700000000
180.465700000000	225442	6.19336100000000	8982.02300000000	12242.1000000000	107793	109.232800000000
179.181600000000	225410	6.06060700000000	9063.90300000000	10939.7000000000	110818	109.636900000000
181.042600000000	225378	6.09617500000000	9073.81500000000	11517.6000000000	113843	110.041000000000
181.022100000000	225346	5.98244300000000	9060.88100000000	11740	116868	110.270000000000
180.227400000000	224664	5.98879600000000	9055.70400000000	11625.6000000000	116018.300000000	110.499000000000
179.088000000000	223982	6.29585100000000	9015.76100000000	11630.4000000000	115168.700000000	110.728000000000
179.911200000000	223300	6.27638400000000	9046.26500000000	11780.1000000000	114319	111.189400000000
180.475300000000	224328.700000000	6.24821900000000	9046.70600000000	11894.6000000000	114740.300000000	111.650800000000
180.658100000000	225357.300000000	6.59304200000000	9031.11400000000	12095.7000000000	115161.700000000	112.112100000000
181.604200000000	226386	6.51194100000000	9037.95400000000	12169.3000000000	115583	112.093600000000
182.467300000000	227135.300000000	6.78297800000000	9093.13600000000	12254.1000000000	117666.700000000	112.075100000000
183.046600000000	227884.700000000	6.84237100000000	9084.33900000000	12284.4000000000	119750.300000000	112.056600000000
183.047100000000	228634	6.91465200000000	9081.83500000000	12359.6000000000	121834	111.416700000000
183.231600000000	229342.700000000	6.90755500000000	9093.34600000000	12433.6000000000	121794.700000000	110.776900000000
183.418100000000	230051.300000000	6.87924400000000	9122.19900000000	12436.2000000000	121755.300000000	110.137000000000
183.843800000000	230760	6.84137700000000	9098.40500000000	12467.5000000000	121716	110.574800000000
184.415400000000	231342.300000000	7.13128600000000	9118.92500000000	12628.6000000000	123023.700000000	111.012600000000
185.468200000000	231924.700000000	6.89135600000000	9138.83500000000	12708.3000000000	124331.300000000	111.450400000000
186.266300000000	232507	6.81427200000000	9139.38700000000	12847.1000000000	125639	111.989200000000
186.946200000000	233335.300000000	6.96077000000000	9154.96100000000	13015.7000000000	126211	112.528000000000
188.125500000000	234163.700000000	6.56577800000000	9203.71900000000	12975.9000000000	126783	113.066900000000
188.485000000000	234992	6.39072800000000	9214.64500000000	13095.9000000000	127355	112.991100000000
188.461700000000	236711.300000000	6.33379000000000	9212.05100000000	13143.6000000000	126118	112.915300000000
188.813000000000	238430.700000000	6.33197400000000	9223.94300000000	13383.4000000000	124881	112.839600000000
188.913500000000	240150	6.45462300000000	9251.81400000000	13254.5000000000	123644	112.757000000000
189.793700000000	240838.300000000	6.16124600000000	9256.16500000000	13354.6000000000	124583.700000000	112.674500000000
190.411000000000	241526.700000000	6.34944400000000	9305.90800000000	13470.9000000000	125523.300000000	112.592000000000
190.812800000000	242215	6.33304600000000	9306.41400000000	13543.4000000000	126463	112.866500000000
191.272200000000	242551.700000000	6.10926900000000	9315.36800000000	13474.5000000000	127297	113.141000000000
192.370300000000	242888.300000000	6.18940400000000	9378.11800000000	13763	128131	113.415400000000
192.772500000000	243225	6.16327200000000	9415.92700000000	13719.8000000000	128965	113.730300000000
193.323800000000	243568.700000000	6.13948900000000	9458.64100000000	13742	129655.700000000	114.045200000000
193.922400000000	243912.300000000	5.99890700000000	9490.35400000000	13749.4000000000	130346.300000000	114.360000000000
194.111900000000	244256	6.13863500000000	9446.64300000000	13826.5000000000	131037	114.230400000000
195.143100000000	245532.700000000	6.03284400000000	9454.18600000000	14004.3000000000	131591.300000000	114.100700000000
195.891100000000	246809.300000000	6.06639900000000	9468.61500000000	14098.9000000000	132145.700000000	113.971100000000
195.678000000000	248086	6.06597700000000	9444.62700000000	14057.3000000000	132700	113.683100000000
196.051200000000	248806.700000000	6.11038400000000	9440.27000000000	14299.6000000000	132652.300000000	113.395200000000
196.990500000000	249527.300000000	5.82662000000000	9489.83300000000	14416.8000000000	132604.700000000	113.107300000000
197.473000000000	250248	5.80273700000000	9500.83200000000	14565.2000000000	132557	112.696400000000
198.058500000000	250653.700000000	5.80129800000000	9525.11900000000	14738.6000000000	133314.700000000	112.285600000000
198.711900000000	251059.300000000	5.67894500000000	9537.12100000000	14911.1000000000	134072.300000000	111.874700000000
199.376000000000	251465	5.68564400000000	9557.00900000000	14887.3000000000	134830	112.262000000000
200.353400000000	252205	5.53648400000000	9549.69900000000	15034.9000000000	136050.300000000	112.649300000000
200.861300000000	252945	5.65796800000000	9564.87700000000	15027.8000000000	137270.700000000	113.036600000000
202.262600000000	253685	5.42318200000000	9602.82300000000	15134.2000000000	138491	112.683000000000
