        1.004691890000000        1.065807580000000  -6.784953000000001E-002        1.046489900000000   0.000000000000000E+000
        1.002987980000000        1.036114450000000   4.691894000000000E-002        1.065807580000000   0.000000000000000E+000
        1.007741400000000        1.032314330000000   2.987981000000000E-002        1.036114450000000   0.000000000000000E+000
        1.000479670000000        1.006562940000000   7.741400000000000E-002        1.032314330000000   0.000000000000000E+000
        1.003589620000000        1.025182660000000   4.796680000000000E-003        1.006562940000000   0.000000000000000E+000
   9.994259300000000E-001   9.690912500000000E-001   3.589623000000000E-002        1.025182660000000   0.000000000000000E+000
   9.937059600000000E-001        1.027811600000000  -5.740670000000000E-003   9.690912500000000E-001   0.000000000000000E+000
        1.001129300000000        1.024404010000000  -6.294039999999999E-002        1.027811600000000   0.000000000000000E+000
        1.003815320000000   9.802624000000000E-001   1.129296000000000E-002        1.024404010000000   0.000000000000000E+000
        1.003908770000000        1.026753770000000   3.815315000000000E-002   9.802624000000000E-001   0.000000000000000E+000
        1.006184980000000        1.047077700000000   3.908765000000000E-002        1.026753770000000   0.000000000000000E+000
        1.002355560000000   9.995606400000000E-001   6.184977000000000E-002        1.047077700000000   0.000000000000000E+000
   9.995802600000000E-001   9.625490500000000E-001   2.355559000000000E-002   9.995606400000000E-001   0.000000000000000E+000
   9.984587000000000E-001        1.016606800000000  -4.197400000000000E-003   9.625490500000000E-001   0.000000000000000E+000
        1.005444020000000   9.925077300000000E-001  -1.541301000000000E-002        1.016606800000000   0.000000000000000E+000
        1.002158160000000   9.369762900000000E-001   5.444016000000000E-002   9.925077300000000E-001   0.000000000000000E+000
        1.003954220000000   9.161869100000000E-001   2.158155000000000E-002   9.369762900000000E-001   0.000000000000000E+000
   9.945887800000000E-001   9.187852300000000E-001   3.954225000000000E-002   9.161869100000000E-001   0.000000000000000E+000
        1.002878480000000        1.066594350000000  -5.411222000000000E-002   9.187852300000000E-001   0.000000000000000E+000
        1.002075140000000        1.020598560000000   2.878482000000000E-002        1.066594350000000   0.000000000000000E+000
        1.006275720000000   9.451047000000000E-001   2.075137000000000E-002        1.020598560000000   0.000000000000000E+000
   9.968116299999999E-001        1.004320620000000   6.275720000000000E-002   9.451047000000000E-001   0.000000000000000E+000
        1.004843220000000        1.110355570000000  -3.188369000000000E-002        1.004320620000000   0.000000000000000E+000
   9.999976300000000E-001        1.013790840000000   4.843218000000000E-002        1.110355570000000   0.000000000000000E+000
        1.000318080000000        1.047611020000000  -2.370000000000000E-005        1.013790840000000   0.000000000000000E+000
   9.967780600000000E-001   9.763336900000000E-001   3.180750000000000E-003        1.047611020000000   0.000000000000000E+000
        1.004735020000000        1.035128690000000  -3.221943000000000E-002   9.763336900000000E-001   0.000000000000000E+000
        1.000719630000000        1.048264970000000   4.735015000000000E-002        1.035128690000000   0.000000000000000E+000
   9.985652100000000E-001        1.018851850000000   7.196340000000000E-003        1.048264970000000   0.000000000000000E+000
        1.006360610000000   9.806946900000000E-001  -1.434791000000000E-002        1.018851850000000   0.000000000000000E+000
        1.002970040000000   9.959733100000000E-001   6.360606000000001E-002   9.806946900000000E-001   0.000000000000000E+000
        1.006509210000000        1.051594010000000   2.970037000000000E-002   9.959733100000000E-001   0.000000000000000E+000
   9.945611200000000E-001   9.875761500000000E-001   6.509212000000000E-002        1.051594010000000   0.000000000000000E+000
   9.996545500000000E-001        1.026751980000000  -5.438878000000000E-002   9.875761500000000E-001   0.000000000000000E+000
        1.002511290000000   9.934146200000000E-001  -3.454470000000000E-003        1.026751980000000   0.000000000000000E+000
        1.007263190000000        1.020743820000000   2.511293000000000E-002   9.934146200000000E-001   0.000000000000000E+000
        1.000337980000000        1.023889150000000   7.263189000000000E-002        1.020743820000000   0.000000000000000E+000
        1.007001020000000        1.018022450000000   3.379830000000000E-003        1.023889150000000   0.000000000000000E+000
        1.005349950000000        1.016882280000000   7.001025000000000E-002        1.018022450000000   0.000000000000000E+000
   9.991636600000000E-001        1.004455760000000   5.349950000000000E-002        1.016882280000000   0.000000000000000E+000
        1.010667830000000        1.016912010000000  -8.363430000000000E-003        1.004455760000000   0.000000000000000E+000
        1.002512450000000        1.014296060000000   1.066783200000000E-001        1.016912010000000   0.000000000000000E+000
        1.003477890000000        1.018615170000000   2.512452000000000E-002        1.014296060000000   0.000000000000000E+000
        1.004084430000000   9.886294799999999E-001   3.477892000000000E-002        1.018615170000000   0.000000000000000E+000
   9.976104000000000E-001        1.029248120000000   4.084427000000000E-002   9.886294799999999E-001   0.000000000000000E+000
        1.003148660000000        1.008912800000000  -2.389598000000000E-002        1.029248120000000   0.000000000000000E+000
   9.947543000000000E-001        1.000224620000000   3.148659000000000E-002        1.008912800000000   0.000000000000000E+000
        1.012709920000000        1.001954820000000  -5.245704000000000E-002        1.000224620000000   0.000000000000000E+000
   9.993315699999999E-001        1.037121590000000   1.270992400000000E-001        1.001954820000000   0.000000000000000E+000
        1.005347520000000        1.005684710000000  -6.684320000000000E-003        1.037121590000000   0.000000000000000E+000
   9.930582900000000E-001   9.868435100000000E-001   5.347522000000000E-002        1.005684710000000   0.000000000000000E+000
        1.009815020000000        1.032051380000000  -6.941714000000000E-002   9.868435100000000E-001   0.000000000000000E+000
        1.002307380000000   9.914333600000000E-001   9.815020000000001E-002        1.032051380000000   0.000000000000000E+000
   9.953594300000000E-001   9.444991300000000E-001   2.307379000000000E-002   9.914333600000000E-001   0.000000000000000E+000
        1.008842200000000        1.015740400000000  -4.640573000000000E-002   9.444991300000000E-001   0.000000000000000E+000
        1.000866030000000        1.030098390000000   8.842203000000000E-002        1.015740400000000   0.000000000000000E+000
        1.005787220000000        1.031748860000000   8.660279999999999E-003        1.030098390000000   0.000000000000000E+000
        1.016361070000000        1.026517680000000   5.787221000000000E-002        1.031748860000000   0.000000000000000E+000
   9.988930900000000E-001   9.980303600000000E-001   1.636107000000000E-001        1.026517680000000   0.000000000000000E+000
        1.002964850000000        1.009138070000000  -1.106908000000000E-002   9.980303600000000E-001   0.000000000000000E+000
        1.001441310000000        1.006739410000000   2.964855000000000E-002        1.009138070000000   0.000000000000000E+000
        1.002067170000000   9.853152400000000E-001   1.441314000000000E-002        1.006739410000000   0.000000000000000E+000
        1.001932090000000   9.751221600000000E-001   2.067174000000000E-002   9.853152400000000E-001   0.000000000000000E+000
        1.004848860000000        1.019593490000000   1.932085000000000E-002   9.751221600000000E-001   0.000000000000000E+000
   9.970369700000000E-001   9.481517900000000E-001   4.848856000000000E-002        1.019593490000000   0.000000000000000E+000
        1.004387090000000   9.865455200000000E-001  -2.963034000000000E-002   9.481517900000000E-001   0.000000000000000E+000
        1.005666010000000   9.862922200000001E-001   4.387086000000000E-002   9.865455200000000E-001   0.000000000000000E+000
   9.937896800000000E-001   9.203974400000000E-001   5.666009000000000E-002   9.862922200000001E-001   0.000000000000000E+000
        1.002602930000000   9.899212900000000E-001  -6.210318000000000E-002   9.203974400000000E-001   0.000000000000000E+000
   9.982491600000000E-001        1.044288410000000   2.602932000000000E-002   9.899212900000000E-001   0.000000000000000E+000
        1.003626910000000        1.012383580000000  -1.750836000000000E-002        1.044288410000000   0.000000000000000E+000
        1.001902180000000        1.003265280000000   3.626908000000000E-002        1.012383580000000   0.000000000000000E+000
        1.004076400000000        1.082720410000000   1.902185000000000E-002        1.003265280000000   0.000000000000000E+000
        1.002559970000000        1.008954000000000   4.076402000000000E-002        1.082720410000000   0.000000000000000E+000
        1.001656320000000        1.041952980000000   2.559975000000000E-002        1.008954000000000   0.000000000000000E+000
        1.003251560000000        1.041271830000000   1.656317000000000E-002        1.041952980000000   0.000000000000000E+000
   9.989318600000000E-001   9.557626500000000E-001   3.251562000000000E-002        1.041271830000000   0.000000000000000E+000
        1.003146490000000        1.019730310000000  -1.068145000000000E-002   9.557626500000000E-001   0.000000000000000E+000
   9.970897800000000E-001        1.045254600000000   3.146489000000000E-002        1.019730310000000   0.000000000000000E+000
        1.005491060000000   9.918370700000000E-001  -2.910215000000000E-002        1.045254600000000   0.000000000000000E+000
        1.004139440000000        1.031373220000000   5.491057000000000E-002   9.918370700000000E-001   0.000000000000000E+000
   9.928208700000000E-001   9.701172100000000E-001   4.139437000000000E-002        1.031373220000000   0.000000000000000E+000
        1.004914460000000        1.004107770000000  -7.179130000000000E-002   9.701172100000000E-001   0.000000000000000E+000
        1.006815740000000        1.026801780000000   4.914457000000000E-002        1.004107770000000   0.000000000000000E+000
        1.001506680000000   9.557638100000000E-001   6.815741000000000E-002        1.026801780000000   0.000000000000000E+000
        1.001007600000000   9.651856900000000E-001   1.506675000000000E-002   9.557638100000000E-001   0.000000000000000E+000
        1.010283160000000        1.003155850000000   1.007598000000000E-002   9.651856900000000E-001   0.000000000000000E+000
   9.996066000000000E-001        1.086888350000000   1.028315800000000E-001        1.003155850000000   0.000000000000000E+000
        1.001347620000000        1.018912820000000  -3.933970000000000E-003        1.086888350000000   0.000000000000000E+000
        1.011337780000000        1.009836680000000   1.347622000000000E-002        1.018912820000000   0.000000000000000E+000
        1.004697880000000   9.760516800000000E-001   1.133778300000000E-001        1.009836680000000   0.000000000000000E+000
        1.001740510000000        1.012714340000000   4.697882000000000E-002   9.760516800000000E-001   0.000000000000000E+000
   9.964993100000000E-001        1.038309870000000   1.740513000000000E-002        1.012714340000000   0.000000000000000E+000
        1.001121030000000        1.006232920000000  -3.500692000000000E-002        1.038309870000000   0.000000000000000E+000
        1.007556650000000        1.052470800000000   1.121030000000000E-002        1.006232920000000   0.000000000000000E+000
   9.946439000000000E-001   9.594809800000000E-001   7.556649999999999E-002        1.052470800000000   0.000000000000000E+000
        1.004631210000000   9.883341200000000E-001  -5.356099000000000E-002   9.594809800000000E-001   0.000000000000000E+000
        1.006832200000000   9.478057500000000E-001   4.631212000000000E-002   9.883341200000000E-001   0.000000000000000E+000
   9.982489700000000E-001        1.026530890000000   6.832205000000000E-002   9.478057500000000E-001   0.000000000000000E+000
        1.001476790000000        1.015755600000000  -1.751032000000000E-002        1.026530890000000   0.000000000000000E+000
        1.007310290000000   9.986296000000000E-001   1.476788000000000E-002        1.015755600000000   0.000000000000000E+000
   9.945754900000000E-001   9.325950200000001E-001   7.310289000000000E-002   9.986296000000000E-001   0.000000000000000E+000
        1.002557410000000   9.334431600000000E-001  -5.424509000000000E-002   9.325950200000001E-001   0.000000000000000E+000
        1.005129560000000        1.046677000000000   2.557413000000000E-002   9.334431600000000E-001   0.000000000000000E+000
   9.968519300000001E-001   9.735669900000000E-001   5.129556000000000E-002        1.046677000000000   0.000000000000000E+000
        1.007642360000000        1.050944970000000  -3.148068000000000E-002   9.735669900000000E-001   0.000000000000000E+000
   9.980947500000000E-001   9.629900200000000E-001   7.642359999999999E-002        1.050944970000000   0.000000000000000E+000
   9.989719000000000E-001   9.773614200000000E-001  -1.905250000000000E-002   9.629900200000000E-001   0.000000000000000E+000
        1.007599830000000   9.197674600000000E-001  -1.028096000000000E-002   9.773614200000000E-001   0.000000000000000E+000
        1.000833190000000        1.055088250000000   7.599827000000001E-002   9.197674600000000E-001   0.000000000000000E+000
   9.984326700000000E-001   9.956302500000000E-001   8.331850000000000E-003        1.055088250000000   0.000000000000000E+000
   9.981309900000001E-001   8.958937500000000E-001  -1.567328000000000E-002   9.956302500000000E-001   0.000000000000000E+000
        1.004626330000000   9.355420400000000E-001  -1.869014000000000E-002   8.958937500000000E-001   0.000000000000000E+000
        1.002019000000000   9.475054700000000E-001   4.626333000000000E-002   9.355420400000000E-001   0.000000000000000E+000
        1.000358970000000        1.070872990000000   2.019002000000000E-002   9.475054700000000E-001   0.000000000000000E+000
        1.002243640000000        1.047187090000000   3.589680000000000E-003        1.070872990000000   0.000000000000000E+000
        1.005455860000000        1.038101720000000   2.243639000000000E-002        1.047187090000000   0.000000000000000E+000
   9.969906400000000E-001   9.788473600000001E-001   5.455862000000000E-002        1.038101720000000   0.000000000000000E+000
   9.996506700000000E-001        1.047936020000000  -3.009357000000000E-002   9.788473600000001E-001   0.000000000000000E+000
        1.007569570000000        1.057568270000000  -3.493340000000000E-003        1.047936020000000   0.000000000000000E+000
   9.985206700000000E-001        1.047625490000000   7.569567000000001E-002        1.057568270000000   0.000000000000000E+000
        1.003149370000000        1.012734190000000  -1.479328000000000E-002        1.047625490000000   0.000000000000000E+000
   9.956282500000000E-001        1.040290820000000   3.149368000000000E-002        1.012734190000000   0.000000000000000E+000
        1.005471840000000        1.030191530000000  -4.371746000000000E-002        1.040290820000000   0.000000000000000E+000
   9.995377300000000E-001   9.591820800000000E-001   5.471842000000000E-002        1.030191530000000   0.000000000000000E+000
        1.002904120000000   9.993195499999999E-001  -4.622750000000000E-003   9.591820800000000E-001   0.000000000000000E+000
   9.971089000000000E-001   9.569381700000000E-001   2.904123000000000E-002   9.993195499999999E-001   0.000000000000000E+000
        1.002065830000000        1.035576860000000  -2.891105000000000E-002   9.569381700000000E-001   0.000000000000000E+000
        1.002400850000000   9.923215700000000E-001   2.065830000000000E-002        1.035576860000000   0.000000000000000E+000
        1.000164810000000   9.574896000000001E-001   2.400854000000000E-002   9.923215700000000E-001   0.000000000000000E+000
        1.004597930000000   9.975538900000001E-001   1.648080000000000E-003   9.574896000000001E-001   0.000000000000000E+000
        1.005775050000000        1.085628730000000   4.597932000000000E-002   9.975538900000001E-001   0.000000000000000E+000
   9.980037100000000E-001        1.021231940000000   5.775053000000000E-002        1.085628730000000   0.000000000000000E+000
        1.003398600000000        1.025677900000000  -1.996293000000000E-002        1.021231940000000   0.000000000000000E+000
        1.013424930000000        1.007532080000000   3.398596000000000E-002        1.025677900000000   0.000000000000000E+000
        1.002160260000000        1.004682630000000   1.342492800000000E-001        1.007532080000000   0.000000000000000E+000
        1.002052250000000        1.014524150000000   2.160264000000000E-002        1.004682630000000   0.000000000000000E+000
        1.001606650000000   9.759630200000000E-001   2.052253000000000E-002        1.014524150000000   0.000000000000000E+000
        1.005569290000000   9.945962900000000E-001   1.606654000000000E-002   9.759630200000000E-001   0.000000000000000E+000
        1.002554540000000        1.034584870000000   5.569293000000000E-002   9.945962900000000E-001   0.000000000000000E+000
        1.002390130000000   9.888971500000000E-001   2.554544000000000E-002        1.034584870000000   0.000000000000000E+000
        1.009614420000000        1.006119380000000   2.390126000000000E-002   9.888971500000000E-001   0.000000000000000E+000
        1.001899570000000        1.046264870000000   9.614422000000000E-002        1.006119380000000   0.000000000000000E+000
        1.000800240000000        1.007777840000000   1.899570000000000E-002        1.046264870000000   0.000000000000000E+000
        1.003745080000000   9.692891200000000E-001   8.002420000000000E-003        1.007777840000000   0.000000000000000E+000
        1.002494360000000   9.543356700000000E-001   3.745081000000000E-002   9.692891200000000E-001   0.000000000000000E+000
   9.962883800000000E-001   9.859790300000000E-001   2.494362000000000E-002   9.543356700000000E-001   0.000000000000000E+000
   9.975646700000000E-001   9.463858700000000E-001  -3.711616000000000E-002   9.859790300000000E-001   0.000000000000000E+000
        1.001084340000000   9.757847300000000E-001  -2.435326000000000E-002   9.463858700000000E-001   0.000000000000000E+000
        1.003761340000000   9.852998300000000E-001   1.084337000000000E-002   9.757847300000000E-001   0.000000000000000E+000
        1.008433390000000        1.049336230000000   3.761343000000000E-002   9.852998300000000E-001   0.000000000000000E+000
   9.862164600000000E-001   9.553606500000000E-001   8.433392000000001E-002        1.049336230000000   0.000000000000000E+000
        1.011568020000000        1.050052340000000  -1.378354500000000E-001   9.553606500000000E-001   0.000000000000000E+000
   9.966643800000000E-001   9.907119100000000E-001   1.156802500000000E-001        1.050052340000000   0.000000000000000E+000
        1.002234580000000   8.756267900000000E-001  -3.335622000000000E-002   9.907119100000000E-001   0.000000000000000E+000
   9.939546600000000E-001        1.006206500000000   2.234580000000000E-002   8.756267900000000E-001   0.000000000000000E+000
        1.000588050000000   9.878147300000000E-001  -6.045344000000000E-002        1.006206500000000   0.000000000000000E+000
   9.961356300000000E-001   9.907656300000000E-001   5.880500000000000E-003   9.878147300000000E-001   0.000000000000000E+000
   9.990112200000000E-001   9.649890000000000E-001  -3.864375000000000E-002   9.907656300000000E-001   0.000000000000000E+000
        1.003634560000000   9.508669900000000E-001  -9.887770000000001E-003   9.649890000000000E-001   0.000000000000000E+000
        1.000441080000000   9.557091300000000E-001   3.634559000000000E-002   9.508669900000000E-001   0.000000000000000E+000
        1.000930410000000   9.747817500000000E-001   4.410820000000000E-003   9.557091300000000E-001   0.000000000000000E+000
        1.004209950000000   9.218741000000000E-001   9.304079999999999E-003   9.747817500000000E-001   0.000000000000000E+000
        1.000751520000000   9.051998500000000E-001   4.209948000000000E-002   9.218741000000000E-001   0.000000000000000E+000
   9.964656600000000E-001   8.815065300000000E-001   7.515220000000000E-003   9.051998500000000E-001   0.000000000000000E+000
        1.002120780000000        1.159609880000000  -3.534344000000000E-002   8.815065300000000E-001   0.000000000000000E+000
   9.944011699999999E-001   9.537337299999999E-001   2.120783000000000E-002        1.159609880000000   0.000000000000000E+000
   9.980969100000000E-001   9.706985100000000E-001  -5.598834000000000E-002   9.537337299999999E-001   0.000000000000000E+000
        1.004774960000000        1.130415100000000  -1.903087000000000E-002   9.706985100000000E-001   0.000000000000000E+000
        1.005211430000000        1.057399740000000   4.774963000000000E-002        1.130415100000000   0.000000000000000E+000
        1.002491470000000        1.026794560000000   5.211426000000000E-002        1.057399740000000   0.000000000000000E+000
   9.998402000000000E-001        1.042766980000000   2.491466000000000E-002        1.026794560000000   0.000000000000000E+000
        1.015238480000000        1.050814880000000  -1.598050000000000E-003        1.042766980000000   0.000000000000000E+000
   9.981793600000000E-001        1.044188340000000   1.523848100000000E-001        1.050814880000000   0.000000000000000E+000
   9.970597900000000E-001   9.268202600000000E-001  -1.820644000000000E-002        1.044188340000000   0.000000000000000E+000
        1.001948060000000   9.747654400000000E-001  -2.940206000000000E-002   9.268202600000000E-001   0.000000000000000E+000
   9.994250099999999E-001   9.607092000000000E-001   1.948061000000000E-002   9.747654400000000E-001   0.000000000000000E+000
        1.000217710000000        1.054220320000000  -5.749900000000000E-003   9.607092000000000E-001        1.000000000000000
        1.004352150000000        1.026490980000000   2.177120000000000E-003        1.054220320000000        1.000000000000000
        1.004309670000000   9.839186599999999E-001   4.352148000000000E-002        1.026490980000000        1.000000000000000
        1.009644570000000        1.121525780000000   4.309665000000000E-002   9.839186599999999E-001        1.000000000000000
   9.975171000000000E-001        1.002217050000000   9.644568000000001E-002        1.121525780000000        1.000000000000000
        1.005648950000000        1.028174380000000  -2.482902000000000E-002        1.002217050000000        1.000000000000000
        1.004537260000000   9.861635700000000E-001   5.648951000000000E-002        1.028174380000000        1.000000000000000
   9.966133700000001E-001   9.856385100000000E-001   4.537257000000000E-002   9.861635700000000E-001        1.000000000000000
        1.008519160000000        1.043294210000000  -3.386634000000000E-002   9.856385100000000E-001        1.000000000000000
        1.001849550000000   9.887559800000000E-001   8.519156999999999E-002        1.043294210000000        1.000000000000000
        1.003240230000000   9.950506800000000E-001   1.849549000000000E-002   9.887559800000000E-001        1.000000000000000
        1.003381550000000        1.021007640000000   3.240234000000000E-002   9.950506800000000E-001        1.000000000000000
        1.003714630000000   9.734014600000001E-001   3.381554000000000E-002        1.021007640000000        1.000000000000000
        1.005195780000000   9.996599900000001E-001   3.714630000000000E-002   9.734014600000001E-001        1.000000000000000
        1.007974310000000        1.053150090000000   5.195779000000000E-002   9.996599900000001E-001        1.000000000000000
        1.001916460000000   9.557282800000000E-001   7.974312000000000E-002        1.053150090000000        1.000000000000000
        1.001840710000000   9.758993800000000E-001   1.916460000000000E-002   9.557282800000000E-001        1.000000000000000
   9.954814100000000E-001   9.855966700000000E-001   1.840713000000000E-002   9.758993800000000E-001        1.000000000000000
        1.003030930000000   9.989034900000000E-001  -4.518589000000000E-002   9.855966700000000E-001        1.000000000000000
        1.004185570000000   9.830552299999999E-001   3.030925000000000E-002   9.989034900000000E-001        1.000000000000000
   9.977824900000000E-001        1.044189890000000   4.185574000000000E-002   9.830552299999999E-001        1.000000000000000
        1.008648080000000   9.805745300000001E-001  -2.217513000000000E-002        1.044189890000000        1.000000000000000
   9.974015800000000E-001   9.799738500000000E-001   8.648077999999999E-002   9.805745300000001E-001        1.000000000000000
        1.002118100000000   9.971186500000000E-001  -2.598415000000000E-002   9.799738500000000E-001        1.000000000000000
        1.008361070000000   9.568475000000000E-001   2.118103000000000E-002   9.971186500000000E-001        1.000000000000000
        1.004419710000000        1.035346930000000   8.361071000000000E-002   9.568475000000000E-001        1.000000000000000
        1.000349230000000        1.000677980000000   4.419709000000000E-002        1.035346930000000        1.000000000000000
   9.967231900000000E-001   9.384727700000000E-001   3.492290000000000E-003        1.000677980000000        1.000000000000000
        1.008723340000000   9.823866400000000E-001  -3.276812000000000E-002   9.384727700000000E-001        1.000000000000000
        1.006987860000000        1.026234860000000   8.723344000000000E-002   9.823866400000000E-001        1.000000000000000
   9.992712200000000E-001        1.074680620000000   6.987855000000000E-002        1.026234860000000        1.000000000000000
   9.992120799999999E-001        1.007063060000000  -7.287820000000000E-003        1.074680620000000        1.000000000000000
        1.003070490000000   9.797366000000000E-001  -7.879250000000001E-003        1.007063060000000        1.000000000000000
        1.002530610000000        1.052796420000000   3.070488000000000E-002   9.797366000000000E-001        1.000000000000000
        1.006409330000000        1.031474770000000   2.530608000000000E-002        1.052796420000000        1.000000000000000
        1.004873940000000   9.853989900000000E-001   6.409326999999999E-002        1.031474770000000        1.000000000000000
   9.990182000000000E-001   8.908458200000000E-001   4.873944000000000E-002   9.853989900000000E-001        1.000000000000000
        1.002982090000000        1.024748000000000  -9.817980000000000E-003   8.908458200000000E-001        1.000000000000000
        1.007272370000000        1.013191210000000   2.982089000000000E-002        1.024748000000000        1.000000000000000
