59	66.6330000000000
59.5000000000000	67.1000000000000
60	67.5670000000000
60.5000000000000	68.4000000000000
61.5000000000000	68.8670000000000
62	69.5000000000000
62.6000000000000	69.6670000000000
62.8000000000000	69.4670000000000
63.4000000000000	70
63.7000000000000	70.3670000000000
64.1000000000000	71.2000000000000
64.8000000000000	72.1330000000000
65.3000000000000	72.9330000000000
66.4000000000000	73.5670000000000
66.8000000000000	74.0330000000000
67.6000000000000	74.9330000000000
68	75.9330000000000
68.9000000000000	76.7000000000000
69.5000000000000	77.5670000000000
70.1000000000000	78.8330000000000
70.6000000000000	79.4670000000000
70.8000000000000	80.2670000000000
71.5000000000000	81.6330000000000
71.8000000000000	82.4670000000000
71.8000000000000	83.8670000000000
71.2000000000000	85.2330000000000
70.8000000000000	85.9330000000000
71.3000000000000	86.4670000000000
71.6000000000000	87.1330000000000
71.9000000000000	87.8000000000000
72.7000000000000	88.4000000000000
73.4000000000000	89.1330000000000
74.2000000000000	89.8330000000000
75	90.4670000000000
75.1000000000000	91.2330000000000
75.6000000000000	91.9330000000000
76	92.3000000000000
77	92.9670000000000
77.7000000000000	93.5000000000000
78.8000000000000	94.1330000000000
79.3000000000000	94.9670000000000
80.2000000000000	95.3670000000000
80.4000000000000	96.1670000000000
80.6000000000000	97
81.2000000000000	97.4670000000000
81.8000000000000	97.9330000000000
82.4000000000000	98.8330000000000
83.8000000000000	99.7670000000000
84.5000000000000	100.333000000000
85.4000000000000	101.033000000000
86.1000000000000	101.733000000000
87.4000000000000	102.133000000000
88.5000000000000	102.533000000000
89.2000000000000	102.933000000000
90	103.200000000000
90.8000000000000	103.767000000000
92	104.167000000000
93.6000000000000	104.567000000000
94.4000000000000	104.933000000000
95.2000000000000	106
96.4000000000000	106.600000000000
98.1000000000000	107.267000000000
98.4000000000000	108.333000000000
100.300000000000	109.467000000000
100.400000000000	110.367000000000
101	110.933000000000
100.600000000000	112
101.300000000000	113.200000000000
101	113.367000000000
101.400000000000	113.033000000000
102.200000000000	113.433000000000
102.800000000000	114.633000000000
103.300000000000	115.133000000000
103.300000000000	115.500000000000
103.700000000000	116.633000000000
104.600000000000	117.100000000000
106.300000000000	117.667000000000
107.300000000000	117.667000000000
108	118.767000000000
108.800000000000	120.467000000000
109.600000000000	120.900000000000
110.500000000000	121.600000000000
111.700000000000	122.367000000000
112.100000000000	124
113	125.500000000000
113.600000000000	126.167000000000
115.100000000000	126.833000000000
115.500000000000	129
115.500000000000	129.700000000000
116.300000000000	128.633000000000
116.700000000000	129.900000000000
117.600000000000	132.400000000000
118.700000000000	132.767000000000
119.300000000000	133.700000000000
119.100000000000	135.233000000000
119.500000000000	138.200000000000
118.700000000000	139.800000000000
117.100000000000	135.833000000000
115.100000000000	135.167000000000
114.900000000000	136.600000000000
115.600000000000	137.533000000000
117.200000000000	137.800000000000
