0	10.5000000000000	0	0	6	5	1	0	1	10.4600000000000	5	9	0	0	5	7	0.0412067700000000	0.0874247620000000	0.958793230000000	0.180000000000000	9.97000000000000	10.2800000000000	0.0496626380000000	0.0478178740000000	0.0489853050000000	0.0462393930000000	0.0422598090000000	0.800000000000000	0.100000000000000	0.400000000000000	-1.10000000000000	-1.40000000000000	7.80000000000000	7.80000000000000	8	8.30000000000000	8.50000000000000	-59.4000000000000	-95.9000000000000	-112.100000000000	-105.100000000000	-125	0.0484265940000000	0.0489740050000000	0.0482940090000000	0.0528814370000000	0.0522311920000000	0.0470197960000000	0.0337670350000000	0.0204027050000000	0.00213498000000000	-0.0134659930000000	0
0	10.5000000000000	0	0	6	5	1	1	8	10.5200000000000	6	9	0	0	6	7	0.161845010000000	0.157936611000000	0.846946284000000	0.240000000000000	9.88000000000000	10.2800000000000	0.0504308540000000	0.0496626380000000	0.0478178740000000	0.0489853050000000	0.0462393930000000	1	0.800000000000000	0.100000000000000	0.400000000000000	-1.10000000000000	7.70000000000000	7.80000000000000	7.80000000000000	8	8.30000000000000	-59.4000000000000	-95.9000000000000	-112.100000000000	-105.100000000000	-125	0.0484265940000000	0.0489740050000000	0.0482940090000000	0.0528814370000000	0.0522311920000000	0.0470197960000000	0.0337670350000000	0.0204027050000000	0.00213498000000000	-0.0134659930000000	0
0	10.5000000000000	0	0	6	5	1	0	7	9.75000000000000	7	9	0	0	7	7	0.160434582000000	0.110505773000000	0.839565418000000	-0.670000000000000	9.79000000000000	10.4200000000000	0.0504308540000000	0.0496626380000000	0.0478178740000000	0.0489853050000000	0.0462393930000000	1	0.800000000000000	0.100000000000000	0.400000000000000	-1.10000000000000	7.70000000000000	7.80000000000000	7.80000000000000	8	8.30000000000000	-59.4000000000000	-95.9000000000000	-112.100000000000	-105.100000000000	-125	0.0484265940000000	0.0489740050000000	0.0482940090000000	0.0528814370000000	0.0522311920000000	0.0470197960000000	0.0337670350000000	0.0204027050000000	0.00213498000000000	-0.0134659930000000	0
0	10.5000000000000	0	0	6	5	1	0	6	10.3000000000000	8	9	0	0	8	7	0.117859337000000	0.0117421250000000	0.874308968000000	-0.260000000000000	9.76000000000000	10.5600000000000	0.0504308540000000	0.0496626380000000	0.0478178740000000	0.0489853050000000	0.0462393930000000	1	0.800000000000000	0.100000000000000	0.400000000000000	-1.10000000000000	7.70000000000000	7.80000000000000	7.80000000000000	8	8.30000000000000	-59.4000000000000	-95.9000000000000	-112.100000000000	-105.100000000000	-125	0.0484265940000000	0.0489740050000000	0.0482940090000000	0.0528814370000000	0.0522311920000000	0.0470197960000000	0.0337670350000000	0.0204027050000000	0.00213498000000000	-0.0134659930000000	0
0	10.5000000000000	0	0	6	5	1	0	5	10.7200000000000	9	9	0	0	9	7	0.118789661000000	0.0844651180000000	0.881210339000000	0.230000000000000	9.81000000000000	10.4900000000000	0.0504308540000000	0.0496626380000000	0.0478178740000000	0.0489853050000000	0.0462393930000000	1	0.800000000000000	0.100000000000000	0.400000000000000	-1.10000000000000	7.70000000000000	7.80000000000000	7.80000000000000	8	8.30000000000000	-59.4000000000000	-95.9000000000000	-112.100000000000	-105.100000000000	-125	0.0484265940000000	0.0489740050000000	0.0482940090000000	0.0528814370000000	0.0522311920000000	0.0470197960000000	0.0337670350000000	0.0204027050000000	0.00213498000000000	-0.0134659930000000	0
1	10.6250000000000	0.125000000000000	0.250000000000000	16	6	10	0	4	10.8500000000000	10	9	0	0	10	7	0.114726822000000	0.0936894990000000	0.902801424000000	0.350000000000000	9.95000000000000	10.5000000000000	0.0504308540000000	0.0496626380000000	0.0478178740000000	0.0489853050000000	0.0462393930000000	1	0.800000000000000	0.100000000000000	0.400000000000000	-1.10000000000000	7.70000000000000	7.80000000000000	7.80000000000000	8	8.30000000000000	-59.4000000000000	-95.9000000000000	-112.100000000000	-105.100000000000	-125	0.0484265940000000	0.0489740050000000	0.0482940090000000	0.0528814370000000	0.0522311920000000	0.0470197960000000	0.0337670350000000	0.0204027050000000	0.00213498000000000	-0.0134659930000000	0
1	11	0.375000000000000	0.250000000000000	17	16	1	0	3	11.4900000000000	1	9	0	0	11	7	0.112750504000000	0.0631451200000000	0.887249496000000	0.930000000000000	9.91000000000000	10.5600000000000	0.0512427370000000	0.0504308540000000	0.0496626380000000	0.0478178740000000	0.0489853050000000	1.30000000000000	1	0.800000000000000	0.100000000000000	0.400000000000000	7.40000000000000	7.70000000000000	7.80000000000000	7.80000000000000	8	-59.4000000000000	-95.9000000000000	-112.100000000000	-105.100000000000	-125	0.0484265940000000	0.0489740050000000	0.0482940090000000	0.0528814370000000	0.0522311920000000	0.0470197960000000	0.0337670350000000	0.0204027050000000	0.00213498000000000	-0.0134659930000000	0
0	11	0	0	17	16	1	0	2	11.2700000000000	1	9	0	0	12	7	0.148648135000000	0.0467247760000000	0.859071377000000	0.790000000000000	9.81000000000000	10.4800000000000	0.0512427370000000	0.0504308540000000	0.0496626380000000	0.0478178740000000	0.0489853050000000	1.30000000000000	1	0.800000000000000	0.100000000000000	0.400000000000000	7.40000000000000	7.70000000000000	7.80000000000000	7.80000000000000	8	-59.4000000000000	-95.9000000000000	-112.100000000000	-105.100000000000	-125	0.0484265940000000	0.0489740050000000	0.0482940090000000	0.0528814370000000	0.0522311920000000	0.0470197960000000	0.0337670350000000	0.0204027050000000	0.00213498000000000	-0.0134659930000000	0
0	11	0	0	17	16	1	0	1	10.9100000000000	2	9	0	0	13	7	0.147509434000000	0.0583469910000000	0.852490566000000	0.480000000000000	9.92000000000000	10.4300000000000	0.0512427370000000	0.0504308540000000	0.0496626380000000	0.0478178740000000	0.0489853050000000	1.30000000000000	1	0.800000000000000	0.100000000000000	0.400000000000000	7.40000000000000	7.70000000000000	7.80000000000000	7.80000000000000	8	-59.4000000000000	-95.9000000000000	-112.100000000000	-105.100000000000	-125	0.0484265940000000	0.0489740050000000	0.0482940090000000	0.0528814370000000	0.0522311920000000	0.0470197960000000	0.0337670350000000	0.0204027050000000	0.00213498000000000	-0.0134659930000000	0
0	11	0	0	17	16	1	1	5	11.2500000000000	3	9	0	0	14	7	0.202150943000000	0.00932944600000000	0.782150943000000	0.750000000000000	10.0400000000000	10.5000000000000	0.0512427370000000	0.0504308540000000	0.0496626380000000	0.0478178740000000	0.0489853050000000	1.30000000000000	1	0.800000000000000	0.100000000000000	0.400000000000000	7.40000000000000	7.70000000000000	7.80000000000000	7.80000000000000	8	-59.4000000000000	-95.9000000000000	-112.100000000000	-105.100000000000	-125	0.0484265940000000	0.0489740050000000	0.0482940090000000	0.0528814370000000	0.0522311920000000	0.0470197960000000	0.0337670350000000	0.0204027050000000	0.00213498000000000	-0.0134659930000000	0
1	11.2500000000000	0.250000000000000	0.250000000000000	21	17	4	0	4	11.2100000000000	4	9	0	0	15	7	0.205374942000000	0.114150081000000	0.794625058000000	0.660000000000000	10.1100000000000	10.5500000000000	0.0520490570000000	0.0512427370000000	0.0504308540000000	0.0496626380000000	0.0478178740000000	1.50000000000000	1.30000000000000	1	0.800000000000000	0.100000000000000	7.20000000000000	7.40000000000000	7.70000000000000	7.80000000000000	7.80000000000000	-59.4000000000000	-95.9000000000000	-112.100000000000	-105.100000000000	-125	0.0484265940000000	0.0489740050000000	0.0482940090000000	0.0528814370000000	0.0522311920000000	0.0470197960000000	0.0337670350000000	0.0204027050000000	0.00213498000000000	-0.0134659930000000	0
0	11.2500000000000	0	0	21	17	4	0	3	11.1900000000000	1	9	0	0	16	7	0.274267750000000	0.0186129760000000	0.723968716000000	0.630000000000000	10.2500000000000	10.5600000000000	0.0520490570000000	0.0512427370000000	0.0504308540000000	0.0496626380000000	0.0478178740000000	1.50000000000000	1.30000000000000	1	0.800000000000000	0.100000000000000	7.20000000000000	7.40000000000000	7.70000000000000	7.80000000000000	7.80000000000000	-59.4000000000000	-95.9000000000000	-112.100000000000	-105.100000000000	-125	0.0484265940000000	0.0489740050000000	0.0482940090000000	0.0528814370000000	0.0522311920000000	0.0470197960000000	0.0337670350000000	0.0204027050000000	0.00213498000000000	-0.0134659930000000	0
0	11.2500000000000	0	0	21	17	4	0	2	11.5300000000000	2	9	0	0	17	7	0.274752285000000	-0.0116323290000000	0.725247715000000	0.900000000000000	10.4200000000000	10.6300000000000	0.0520490570000000	0.0512427370000000	0.0504308540000000	0.0496626380000000	0.0478178740000000	1.50000000000000	1.30000000000000	1	0.800000000000000	0.100000000000000	7.20000000000000	7.40000000000000	7.70000000000000	7.80000000000000	7.80000000000000	-60.9000000000000	-59.4000000000000	-95.9000000000000	-112.100000000000	-105.100000000000	0.0454344560000000	0.0484265940000000	0.0489740050000000	0.0482940090000000	0.0528814370000000	0.0376043370000000	0.0470197960000000	0.0337670350000000	0.0204027050000000	0.00213498000000000	0
1	11.5625000000000	0.312500000000000	0.250000000000000	24	21	3	0	1	11.5900000000000	3	9	0	0	18	7	0.306743990000000	-0.00698064700000000	0.695867578000000	1	10.4800000000000	10.5900000000000	0.0520490570000000	0.0512427370000000	0.0504308540000000	0.0496626380000000	0.0478178740000000	1.50000000000000	1.30000000000000	1	0.800000000000000	0.100000000000000	7.20000000000000	7.40000000000000	7.70000000000000	7.80000000000000	7.80000000000000	-60.9000000000000	-59.4000000000000	-95.9000000000000	-112.100000000000	-105.100000000000	0.0454344560000000	0.0484265940000000	0.0489740050000000	0.0482940090000000	0.0528814370000000	0.0376043370000000	0.0470197960000000	0.0337670350000000	0.0204027050000000	0.00213498000000000	0
0	11.5625000000000	0	0	24	21	3	1	6	11.6300000000000	1	9	0	0	19	7	0.305944993000000	0.0162867180000000	0.694055007000000	1.11000000000000	10.3100000000000	10.5200000000000	0.0507921670000000	0.0520490570000000	0.0512427370000000	0.0504308540000000	0.0496626380000000	1.50000000000000	1.50000000000000	1.30000000000000	1	0.800000000000000	7.50000000000000	7.20000000000000	7.40000000000000	7.70000000000000	7.80000000000000	-60.9000000000000	-59.4000000000000	-95.9000000000000	-112.100000000000	-105.100000000000	0.0454344560000000	0.0484265940000000	0.0489740050000000	0.0482940090000000	0.0528814370000000	0.0376043370000000	0.0470197960000000	0.0337670350000000	0.0204027050000000	0.00213498000000000	0
0	11.5625000000000	0	0	24	21	3	0	5	11.7700000000000	2	9	0	0	20	7	0.311997242000000	0.0465053910000000	0.686240711000000	1.20000000000000	10.4400000000000	10.5700000000000	0.0507921670000000	0.0520490570000000	0.0512427370000000	0.0504308540000000	0.0496626380000000	1.50000000000000	1.50000000000000	1.30000000000000	1	0.800000000000000	7.50000000000000	7.20000000000000	7.40000000000000	7.70000000000000	7.80000000000000	-60.9000000000000	-59.4000000000000	-95.9000000000000	-112.100000000000	-105.100000000000	0.0454344560000000	0.0484265940000000	0.0489740050000000	0.0482940090000000	0.0528814370000000	0.0376043370000000	0.0470197960000000	0.0337670350000000	0.0204027050000000	0.00213498000000000	0
1	11.4375000000000	-0.125000000000000	-0.250000000000000	27	24	3	0	4	11.5000000000000	3	9	0	0	21	7	0.312547966000000	0.0464638370000000	0.687452034000000	0.750000000000000	10.6500000000000	10.7500000000000	0.0507921670000000	0.0520490570000000	0.0512427370000000	0.0504308540000000	0.0496626380000000	1.50000000000000	1.50000000000000	1.30000000000000	1	0.800000000000000	7.50000000000000	7.20000000000000	7.40000000000000	7.70000000000000	7.80000000000000	-60.9000000000000	-59.4000000000000	-95.9000000000000	-112.100000000000	-105.100000000000	0.0454344560000000	0.0484265940000000	0.0489740050000000	0.0482940090000000	0.0528814370000000	0.0376043370000000	0.0470197960000000	0.0337670350000000	0.0204027050000000	0.00213498000000000	0
0	11.4375000000000	0	0	27	24	3	0	3	11.6800000000000	1	9	0	0	22	7	0.297582502000000	0.0626603960000000	0.701496546000000	0.950000000000000	10.6100000000000	10.7300000000000	0.0507921670000000	0.0520490570000000	0.0512427370000000	0.0504308540000000	0.0496626380000000	1.50000000000000	1.50000000000000	1.30000000000000	1	0.800000000000000	7.50000000000000	7.20000000000000	7.40000000000000	7.70000000000000	7.80000000000000	-60.9000000000000	-59.4000000000000	-95.9000000000000	-112.100000000000	-105.100000000000	0.0454344560000000	0.0484265940000000	0.0489740050000000	0.0482940090000000	0.0528814370000000	0.0376043370000000	0.0470197960000000	0.0337670350000000	0.0204027050000000	0.00213498000000000	0
0	11.4375000000000	0	0	27	24	3	0	2	11.5200000000000	2	9	0	0	23	7	0.297856814000000	0.101951730000000	0.702143186000000	1.01000000000000	10.3800000000000	10.5100000000000	0.0507921670000000	0.0520490570000000	0.0512427370000000	0.0504308540000000	0.0496626380000000	1.50000000000000	1.50000000000000	1.30000000000000	1	0.800000000000000	7.50000000000000	7.20000000000000	7.40000000000000	7.70000000000000	7.80000000000000	-60.9000000000000	-59.4000000000000	-95.9000000000000	-112.100000000000	-105.100000000000	0.0454344560000000	0.0484265940000000	0.0489740050000000	0.0482940090000000	0.0528814370000000	0.0376043370000000	0.0470197960000000	0.0337670350000000	0.0204027050000000	0.00213498000000000	0
1	11.2500000000000	-0.187500000000000	-0.250000000000000	30	27	3	0	1	11.4600000000000	3	9	0	0	24	7	0.273083423000000	0.106372608000000	0.726532493000000	1.11000000000000	10.2900000000000	10.3500000000000	0.0515929500000000	0.0507921670000000	0.0520490570000000	0.0512427370000000	0.0504308540000000	1.30000000000000	1.50000000000000	1.50000000000000	1.30000000000000	1	7.50000000000000	7.50000000000000	7.20000000000000	7.40000000000000	7.70000000000000	-60.9000000000000	-59.4000000000000	-95.9000000000000	-112.100000000000	-105.100000000000	0.0454344560000000	0.0484265940000000	0.0489740050000000	0.0482940090000000	0.0528814370000000	0.0376043370000000	0.0470197960000000	0.0337670350000000	0.0204027050000000	0.00213498000000000	0
1	11	-0.250000000000000	-0.250000000000000	31	30	1	1	5	10.7300000000000	1	9	0	0	25	7	0.273188350000000	0.0484891580000000	0.726811650000000	0.390000000000000	10.2400000000000	10.3400000000000	0.0515929500000000	0.0507921670000000	0.0520490570000000	0.0512427370000000	0.0504308540000000	1.30000000000000	1.50000000000000	1.50000000000000	1.30000000000000	1	7.50000000000000	7.50000000000000	7.20000000000000	7.40000000000000	7.70000000000000	-60.9000000000000	-59.4000000000000	-95.9000000000000	-112.100000000000	-105.100000000000	0.0454344560000000	0.0484265940000000	0.0489740050000000	0.0482940090000000	0.0528814370000000	0.0376043370000000	0.0470197960000000	0.0337670350000000	0.0204027050000000	0.00213498000000000	0
1	10.5625000000000	-0.437500000000000	-0.500000000000000	32	31	1	0	4	11.2000000000000	1	9	0	0	26	7	0.236878506000000	0.149799558000000	0.778413894000000	0.900000000000000	10.1900000000000	10.3000000000000	0.0515929500000000	0.0507921670000000	0.0520490570000000	0.0512427370000000	0.0504308540000000	1.30000000000000	1.50000000000000	1.50000000000000	1.30000000000000	1	7.50000000000000	7.50000000000000	7.20000000000000	7.40000000000000	7.70000000000000	-60.9000000000000	-59.4000000000000	-95.9000000000000	-112.100000000000	-105.100000000000	0.0454344560000000	0.0484265940000000	0.0489740050000000	0.0482940090000000	0.0528814370000000	0.0376043370000000	0.0470197960000000	0.0337670350000000	0.0204027050000000	0.00213498000000000	0
1	10.5000000000000	-0.0625000000000000	0	33	32	1	0	3	10.0100000000000	1	9	0	0	27	7	0.233310627000000	-0.0391366920000000	0.766689373000000	-0.110000000000000	10.0100000000000	10.1200000000000	0.0515929500000000	0.0507921670000000	0.0520490570000000	0.0512427370000000	0.0504308540000000	1.30000000000000	1.50000000000000	1.50000000000000	1.30000000000000	1	7.50000000000000	7.50000000000000	7.20000000000000	7.40000000000000	7.70000000000000	-60.9000000000000	-59.4000000000000	-95.9000000000000	-112.100000000000	-105.100000000000	0.0454344560000000	0.0484265940000000	0.0489740050000000	0.0482940090000000	0.0528814370000000	0.0376043370000000	0.0470197960000000	0.0337670350000000	0.0204027050000000	0.00213498000000000	0
1	10	-0.500000000000000	-0.500000000000000	34	33	1	0	2	10.2200000000000	1	9	0	0	28	7	0.235884045000000	0.149481561000000	0.749886467000000	0.310000000000000	9.81000000000000	9.91000000000000	0.0513927920000000	0.0515929500000000	0.0507921670000000	0.0520490570000000	0.0512427370000000	1	1.30000000000000	1.50000000000000	1.50000000000000	1.30000000000000	7.30000000000000	7.50000000000000	7.50000000000000	7.20000000000000	7.40000000000000	-60.9000000000000	-59.4000000000000	-95.9000000000000	-112.100000000000	-105.100000000000	0.0454344560000000	0.0484265940000000	0.0489740050000000	0.0482940090000000	0.0528814370000000	0.0376043370000000	0.0470197960000000	0.0337670350000000	0.0204027050000000	0.00213498000000000	0
0	10	0	0	34	33	1	0	1	9.45000000000000	1	9	0	0	29	7	0.239289005000000	0.0160724140000000	0.760710995000000	-0.0100000000000000	9.33000000000000	9.46000000000000	0.0513927920000000	0.0515929500000000	0.0507921670000000	0.0520490570000000	0.0512427370000000	1	1.30000000000000	1.50000000000000	1.50000000000000	1.30000000000000	7.30000000000000	7.50000000000000	7.50000000000000	7.20000000000000	7.40000000000000	-60.9000000000000	-59.4000000000000	-95.9000000000000	-112.100000000000	-105.100000000000	0.0454344560000000	0.0484265940000000	0.0489740050000000	0.0482940090000000	0.0528814370000000	0.0376043370000000	0.0470197960000000	0.0337670350000000	0.0204027050000000	0.00213498000000000	0
0	10	0	0	34	33	1	1	6	9.73000000000000	2	9	0	0	30	7	0.206234644000000	0.123820501000000	0.797604423000000	0.400000000000000	9.10000000000000	9.33000000000000	0.0513927920000000	0.0515929500000000	0.0507921670000000	0.0520490570000000	0.0512427370000000	1	1.30000000000000	1.50000000000000	1.50000000000000	1.30000000000000	7.30000000000000	7.50000000000000	7.50000000000000	7.20000000000000	7.40000000000000	-78.1000000000000	-60.9000000000000	-59.4000000000000	-95.9000000000000	-112.100000000000	0.0401269640000000	0.0454344560000000	0.0484265940000000	0.0489740050000000	0.0482940090000000	0.0277882570000000	0.0376043370000000	0.0470197960000000	0.0337670350000000	0.0204027050000000	0
1	9.50000000000000	-0.500000000000000	-0.500000000000000	37	34	3	0	5	9.87000000000000	3	9	0	0	31	7	0.205445923000000	0.107530232000000	0.794554077000000	0.920000000000000	8.65000000000000	8.95000000000000	0.0513927920000000	0.0515929500000000	0.0507921670000000	0.0520490570000000	0.0512427370000000	1	1.30000000000000	1.50000000000000	1.50000000000000	1.30000000000000	7.30000000000000	7.50000000000000	7.50000000000000	7.20000000000000	7.40000000000000	-78.1000000000000	-60.9000000000000	-59.4000000000000	-95.9000000000000	-112.100000000000	0.0401269640000000	0.0454344560000000	0.0484265940000000	0.0489740050000000	0.0482940090000000	0.0277882570000000	0.0376043370000000	0.0470197960000000	0.0337670350000000	0.0204027050000000	0
0	9.50000000000000	0	0	37	34	3	0	4	9.55000000000000	1	9	0	0	32	7	0.171179440000000	0.134670751000000	0.838381521000000	0.600000000000000	8.68000000000000	8.95000000000000	0.0502035920000000	0.0513927920000000	0.0515929500000000	0.0507921670000000	0.0520490570000000	0.500000000000000	1	1.30000000000000	1.50000000000000	1.50000000000000	7.40000000000000	7.30000000000000	7.50000000000000	7.50000000000000	7.20000000000000	-78.1000000000000	-60.9000000000000	-59.4000000000000	-95.9000000000000	-112.100000000000	0.0401269640000000	0.0454344560000000	0.0484265940000000	0.0489740050000000	0.0482940090000000	0.0277882570000000	0.0376043370000000	0.0470197960000000	0.0337670350000000	0.0204027050000000	0
1	9	-0.500000000000000	-0.500000000000000	39	37	2	0	3	9.47000000000000	2	8.50000000000000	1	-0.500000000000000	1	39	0.169558300000000	0.159327797000000	0.830441700000000	0.820000000000000	8.55000000000000	8.65000000000000	0.0502035920000000	0.0513927920000000	0.0515929500000000	0.0507921670000000	0.0520490570000000	0.500000000000000	1	1.30000000000000	1.50000000000000	1.50000000000000	7.40000000000000	7.30000000000000	7.50000000000000	7.50000000000000	7.20000000000000	-78.1000000000000	-60.9000000000000	-59.4000000000000	-95.9000000000000	-112.100000000000	0.0401269640000000	0.0454344560000000	0.0484265940000000	0.0489740050000000	0.0482940090000000	0.0277882570000000	0.0376043370000000	0.0470197960000000	0.0337670350000000	0.0204027050000000	0
0	9	0	0	39	37	2	0	2	9	1	8.50000000000000	0	0	2	39	0.160997045000000	0.0862882290000000	0.850481097000000	0.450000000000000	8.41000000000000	8.55000000000000	0.0502035920000000	0.0513927920000000	0.0515929500000000	0.0507921670000000	0.0520490570000000	0.500000000000000	1	1.30000000000000	1.50000000000000	1.50000000000000	7.40000000000000	7.30000000000000	7.50000000000000	7.50000000000000	7.20000000000000	-78.1000000000000	-60.9000000000000	-59.4000000000000	-95.9000000000000	-112.100000000000	0.0401269640000000	0.0454344560000000	0.0484265940000000	0.0489740050000000	0.0482940090000000	0.0277882570000000	0.0376043370000000	0.0470197960000000	0.0337670350000000	0.0204027050000000	0
