3794.90000000000	4250.30000000000
3805	4284.30000000000
3798.40000000000	4296.20000000000
3712.20000000000	4236.10000000000
3752	4279.70000000000
3802	4368.10000000000
3822.80000000000	4358.10000000000
3822.80000000000	4358.60000000000
3838.30000000000	4455.40000000000
3809.30000000000	4464.40000000000
3833.90000000000	4469.60000000000
3847.70000000000	4500.80000000000
3877.20000000000	4520.60000000000
3947.90000000000	4536.40000000000
3986.60000000000	4572.20000000000
4065.70000000000	4605.50000000000
4137.60000000000	4674.70000000000
4203.20000000000	4771.10000000000
4239.20000000000	4875.40000000000
4299.90000000000	4959.40000000000
4333	5036.60000000000
4390.10000000000	5084.50000000000
4464.60000000000	5072
4505.20000000000	5172.70000000000
4590.80000000000	5140.70000000000
4600.90000000000	5193.90000000000
4639.30000000000	5255.80000000000
4688.70000000000	5315.50000000000
4770.70000000000	5343.30000000000
4799.40000000000	5346.50000000000
4792.10000000000	5379.40000000000
4856.30000000000	5321
4910.40000000000	5416.20000000000
4922.20000000000	5493.10000000000
5004.40000000000	5562.10000000000
5040.80000000000	5614.30000000000
5080.60000000000	5657.50000000000
5140.40000000000	5708.50000000000
5159.30000000000	5773.40000000000
5182.40000000000	5749.80000000000
5236.10000000000	5787
5261.70000000000	5831.30000000000
5303.30000000000	5875.10000000000
5320.80000000000	5913.90000000000
5341	5918.10000000000
5299.50000000000	5878.20000000000
5284.40000000000	5896.30000000000
5324.70000000000	5941.10000000000
5345	5953.60000000000
5342.60000000000	5992.40000000000
5434.50000000000	6082.90000000000
5466.70000000000	6129.50000000000
5527.10000000000	6160.60000000000
5594.60000000000	6248.20000000000
5617.20000000000	6156.50000000000
5671.10000000000	6252.30000000000
5732.70000000000	6265.70000000000
5783.70000000000	6358.10000000000
5848.10000000000	6332.60000000000
5891.50000000000	6440.60000000000
5938.70000000000	6487.90000000000
5997.30000000000	6574
6004.30000000000	6616.60000000000
6053.50000000000	6617.20000000000
6107.60000000000	6666.80000000000
6150.60000000000	6706.20000000000
6206.90000000000	6777.70000000000
6277.10000000000	6850.60000000000
6314.60000000000	6908.90000000000
6366.10000000000	6946.80000000000
6430.20000000000	7008.90000000000
6456.20000000000	7061.50000000000
6566	7142.40000000000
6641.10000000000	7241.50000000000
6707.20000000000	7406.20000000000
6822.60000000000	7512
6913.10000000000	7591
7019.10000000000	7646.50000000000
7088.30000000000	7698.40000000000
7199.90000000000	7716
7286.40000000000	7765.90000000000
7389.20000000000	7887.70000000000
7501.30000000000	8053.40000000000
7571.80000000000	8135.90000000000
7645.90000000000	8222.30000000000
7713.50000000000	8234.60000000000
7744.30000000000	8296.50000000000
7773.50000000000	8273.70000000000
7807.70000000000	8484.50000000000
7930	8385.50000000000
7957.30000000000	8611.60000000000
7997.80000000000	8658.90000000000
8052	8629.20000000000
8080.60000000000	8649.60000000000
8122.30000000000	8681.30000000000
8197.80000000000	8812.50000000000
8312.10000000000	8935.40000000000
8358	8986.40000000000
8437.60000000000	9025.90000000000
8483.20000000000	9115
8555.80000000000	9175.90000000000
8654.20000000000	9303.40000000000
8719	9189.60000000000
8802.90000000000	9253
8865.60000000000	9308
8888.50000000000	9358.70000000000
8986.60000000000	9533.80000000000
9035	9617.30000000000
9090.70000000000	9662.50000000000
9181.60000000000	9788.80000000000
9235.20000000000	9832.10000000000
9270.50000000000	9845.90000000000
9310	9882.80000000000
9342.30000000000	9936.10000000000
9324.10000000000	9971.40000000000
9326.20000000000	10192.8000000000
9243.50000000000	9970.80000000000
9166.30000000000	10036.3000000000
9154.10000000000	10046.9000000000
9117	10193
9161.60000000000	10079.7000000000
9182.90000000000	10080.4000000000
